Distance,Angle,Velocity,Label
0.398438,185.162,-0.15625,1
0.257812,167.264,-0.390625,1
0.535156,-16.5974,0.0,0
0.488281,-23.3719,0.0390625,0
0.367188,169.704,-0.273438,1
0.261719,-2.19144,-0.429688,1
0.382812,-20.5717,-0.195312,0
0.527344,-18.8739,0.3125,0
0.421875,199.337,-0.46875,1
0.425781,88.587,-0.859375,1
0.535156,-20.3869,0.117188,0
0.3125,194.016,-0.546875,1
0.5625,-16.9279,0.0,0
0.335938,-17.2096,-1.875,1
0.507812,-19.546,-0.15625,0
0.402344,104.432,-1.40625,1
0.21875,89.1764,-0.507812,1
0.5625,-22.3037,0.351562,0
0.246094,97.3306,-0.195312,1
0.292969,182.9,-0.15625,1
0.253906,96.4693,-0.390625,1
0.273438,96.1702,-0.742188,1
0.34375,21.3826,-0.46875,1
0.507812,-23.2482,0.078125,0
0.398438,98.2271,-1.83594,1
0.558594,-20.7287,-0.234375,0
0.46875,-16.5445,0.3125,0
0.359375,-22.385,-0.273438,1
0.324219,-18.1106,-0.078125,0
0.289062,4.87378,-0.703125,1
0.378906,-27.2311,0.3125,0
0.273438,96.1702,-0.742188,1
0.371094,-30.9658,0.0,0
0.289062,2.74274,-1.05469,1
0.570312,-21.1668,-0.273438,0
0.488281,-29.7661,0.078125,0
0.375,105.025,-1.95312,1
0.300781,190.971,-0.351562,1
0.417969,100.503,-1.48438,1
0.53125,-13.7527,0.390625,0
0.453125,-14.9367,0.0,0
0.574219,-19.5683,0.0,0
0.5,-20.8914,-0.078125,0
0.546875,-19.1643,-0.078125,0
0.460938,-13.508,0.078125,0
0.507812,-22.5307,0.0,0
0.242188,-4.34225,-0.546875,1
0.234375,76.7346,-0.15625,1
0.226562,-13.0302,-1.28906,1
0.496094,-21.3338,-0.15625,0
0.292969,15.1413,-1.21094,1
0.457031,-23.4462,0.078125,0
0.304688,190.721,-0.351562,1
0.261719,-5.91704,-0.585938,1
0.492188,-20.9251,-0.117188,0
0.46875,-12.8543,-0.234375,0
0.589844,-17.4734,-0.117188,0
0.417969,-28.7699,0.0,0
0.496094,-14.8643,0.273438,0
0.472656,88.2407,-0.351562,1
0.253906,92.6185,-0.234375,1
0.367188,15.1159,-0.585938,1
0.367188,-20.4653,-0.15625,0
0.207031,87.273,-0.351562,1
0.453125,-16.8731,-0.234375,0
0.53125,-8.58059,0.0,0
0.457031,88.3789,-0.625,1
0.53125,-8.58059,0.0,0
0.308594,177.056,-0.429688,1
0.429688,-27.8523,0.234375,0
0.507812,-18.3278,0.429688,0
0.257812,-6.25994,-0.234375,1
0.292969,8.2801,-0.46875,1
0.308594,170.021,-0.898438,1
0.324219,76.1447,-0.351562,1
0.488281,-22.9174,-0.195312,0
0.566406,-22.1621,-0.234375,0
0.457031,-17.4202,-0.117188,0
0.515625,-10.8336,0.0,0
0.488281,154.773,-0.585938,1
0.34375,-21.6927,0.390625,0
0.375,-20.7567,-0.234375,0
0.398438,191.267,-0.273438,1
0.292969,99.4038,-1.21094,1
0.296875,-22.6424,-0.195312,0
0.597656,-21.689,0.0,0
0.371094,-25.38,0.273438,0
0.46875,104.468,-0.15625,1
0.300781,87.231,-0.273438,1
0.25,-13.0409,-0.390625,1
0.515625,-20.8839,0.117188,0
0.261719,-0.344462,-0.585938,1
0.480469,-19.9417,0.351562,0
0.484375,-19.4997,-0.273438,0
0.296875,5.98209,-0.664062,1
0.472656,-21.2474,-0.117188,0
0.441406,172.435,-0.351562,1
0.414062,-18.3702,-0.117188,0
0.6875,-33.2239,0.078125,0
0.339844,78.0355,-0.429688,1
0.445312,-19.3884,-0.15625,0
0.417969,77.117,-0.195312,1
0.492188,-22.6633,0.0390625,0
0.390625,1.99897,-1.17188,1
0.25,192.365,-0.507812,1
0.324219,-24.046,0.0,0
0.316406,10.2574,-0.507812,1
0.492188,-22.0639,0.0,0
0.425781,85.5332,-0.703125,1
0.550781,-19.6964,0.195312,0
0.53125,-21.0937,0.0,0
0.335938,-20.9457,-0.195312,0
0.320312,104.928,-0.15625,1
0.355469,190.078,-0.546875,1
0.535156,-19.3643,-0.351562,0
0.449219,24.743,-1.32812,1
0.277344,162.362,-1.21094,1
0.234375,185.961,-0.625,1
0.324219,-17.6733,-0.0390625,0
0.332031,162.125,-0.625,1
0.480469,-24.5122,0.234375,0
0.304688,94.9633,-1.48438,1
0.273438,3.04037,-0.625,1
0.496094,-20.3161,0.0390625,0
0.457031,-22.7732,0.3125,0
0.433594,-19.3439,-0.15625,0
0.359375,82.1879,-0.351562,1
0.558594,-22.0922,-0.234375,0
0.300781,5.08264,-0.898438,1
0.585938,-17.7027,0.15625,0
0.261719,-7.75389,-0.234375,1
0.507812,-23.2482,0.078125,0
0.410156,84.2341,-0.3125,1
0.339844,190.778,-0.429688,1
0.308594,94.3124,-0.429688,1
0.238281,-7.89509,-0.195312,1
0.410156,171.117,-1.01562,1
0.28125,180.955,-0.234375,1
0.238281,8.8424,-0.507812,1
0.261719,93.7988,-0.273438,1
0.570312,-16.5846,0.3125,0
0.371094,98.5541,-0.234375,1
0.273438,21.1705,-0.390625,1
0.273438,9.09022,-0.703125,1
0.472656,-17.5229,0.15625,0
0.445312,-18.7206,0.390625,0
0.535156,-19.9473,0.078125,0
0.421875,88.6588,-0.351562,1
0.449219,-19.0477,-0.195312,0
0.464844,9.18585,-0.234375,1
0.484375,202.334,-0.390625,1
0.320312,100.768,-1.40625,1
0.34375,89.7867,-0.3125,1
0.363281,20.5456,-0.429688,1
0.382812,-28.7759,0.0390625,0
0.398438,-21.178,0.351562,0
0.199219,181.646,-0.3125,1
0.457031,192.213,-0.234375,1
0.421875,8.72032,-2.10938,1
0.554688,-20.0292,0.078125,0
0.324219,-18.1731,0.234375,0
0.347656,-21.5968,0.3125,0
0.554688,-17.1071,0.351562,0
0.4375,-24.1265,0.0,0
0.238281,190.689,-0.703125,1
0.273438,6.74566,-0.195312,1
0.453125,-22.1149,0.3125,0
0.300781,92.895,-0.273438,1
0.265625,4.87027,-0.351562,1
0.339844,0.51932,-0.15625,1
0.476562,-19.5015,-0.234375,0
0.25,96.8813,-0.351562,1
0.328125,5.18973,-1.13281,1
0.511719,-18.8831,-0.3125,0
0.28125,19.9566,-0.351562,1
0.320312,-20.0646,-0.078125,0
0.433594,103.69,-0.3125,1
0.257812,-5.70262,-0.429688,1
0.488281,160.671,-0.273438,1
0.359375,181.955,-0.507812,1
0.40625,190.94,-1.01562,1
0.332031,181.238,-0.390625,1
0.382812,21.1087,-0.390625,1
0.335938,-24.2147,0.390625,0
0.320312,99.9696,-0.15625,1
0.363281,83.1399,-1.48438,1
0.230469,-5.99791,-0.15625,1
0.273438,95.5129,-0.3125,1
0.339844,108.435,-0.195312,1
0.621094,-26.7327,0.3125,0
0.246094,7.16489,-0.234375,1
0.253906,1.21882,-0.625,1
0.40625,193.688,-0.15625,1
0.492188,-20.8951,-0.117188,0
0.234375,-2.20544,-0.273438,1
0.300781,185.114,-0.273438,1
0.476562,159.299,-0.273438,1
0.226562,183.899,-0.507812,1
0.570312,-15.7472,0.0,0
0.609375,-8.82293,0.0,0
0.320312,184.939,-0.3125,1
0.535156,-22.8131,0.0390625,0
0.476562,-16.3694,0.273438,0
0.386719,-20.7586,-0.0390625,0
0.261719,-7.78742,-0.273438,1
0.234375,186.218,-0.273438,1
0.332031,168.05,-0.234375,1
0.472656,-24.2683,-0.195312,1
0.5625,-19.5423,-0.273438,0
0.582031,-21.9489,-0.15625,0
0.304688,-23.2291,-0.234375,0
0.480469,-18.3997,-0.273438,0
0.410156,106.711,-1.91406,1
0.320312,99.3524,-1.48438,1
0.351562,186.589,-0.3125,1
0.441406,-22.6955,0.3125,0
0.453125,185.808,-0.390625,1
0.238281,77.3841,-0.234375,1
0.472656,-17.9727,-0.117188,0
0.402344,103.963,-0.234375,1
0.269531,182.172,-0.234375,1
0.59375,-17.4899,0.390625,0
0.417969,83.2614,-0.351562,1
0.304688,94.9633,-1.48438,1
0.382812,7.12613,-0.976562,1
0.441406,9.83651,-0.742188,1
0.53125,-24.0365,0.0,0
0.4375,-22.6102,-0.117188,0
0.441406,-24.2837,0.0390625,0
0.46875,-21.015,-0.078125,0
0.425781,-19.793,0.3125,0
0.292969,97.0786,-1.25,1
0.347656,-20.9607,0.390625,0
0.382812,-28.0047,0.3125,0
0.222656,90.4284,-0.507812,1
0.515625,-19.5423,0.234375,0
0.523438,-17.3469,-0.351562,0
0.335938,23.9293,-1.36719,1
0.441406,3.96708,-1.13281,1
0.363281,-8.44799,-0.859375,1
0.519531,-19.663,-0.0390625,0
0.292969,-20.8315,0.0,0
0.207031,88.6378,-0.390625,1
0.34375,-15.6545,0.429688,0
0.234375,165.392,-0.3125,1
0.515625,-21.1743,0.117188,0
0.335938,-3.05263,-1.05469,1
0.605469,-20.9326,0.0,0
0.277344,1.17334,-0.390625,1
0.226562,92.2982,-0.3125,1
0.277344,96.9359,-0.390625,1
0.222656,93.8269,-0.195312,1
0.257812,190.512,-0.15625,1
0.539062,-23.677,0.0,0
0.417969,-20.0087,0.351562,0
0.480469,83.4832,-0.273438,1
0.578125,-19.2143,0.0390625,0
0.480469,116.909,-0.585938,1
0.566406,-15.542,0.0,0
0.457031,-19.4997,-0.117188,0
0.398438,162.237,-0.429688,1
0.265625,-10.2325,-0.3125,1
0.496094,162.51,-0.3125,1
0.402344,20.3011,-1.13281,1
0.285156,100.673,-0.859375,1
0.414062,101.29,-0.585938,1
0.535156,-23.6541,-0.0390625,0
0.441406,-22.6955,0.3125,0
0.304688,-1.1716,-0.585938,1
0.460938,173.471,-0.859375,1
0.261719,-5.91704,-0.585938,1
0.519531,-20.0199,-0.078125,0
0.503906,-18.2136,0.195312,0
0.300781,-20.0236,-0.15625,0
0.304688,16.3804,-0.390625,1
0.46875,-24.5064,-0.0390625,0
0.285156,182.505,-0.351562,1
0.304688,-21.0899,0.3125,0
0.292969,23.0466,-0.234375,1
0.476562,-21.9941,-0.351562,0
0.484375,-19.8023,-0.234375,0
0.238281,-3.78307,-0.46875,1
0.457031,8.90788,-2.14844,1
0.222656,6.9658,-0.234375,1
0.191406,179.883,-0.15625,1
0.515625,-19.7856,-0.273438,0
0.285156,-13.6573,-0.429688,1
0.417969,-22.6197,0.234375,0
0.453125,-21.2624,0.078125,0
0.53125,-18.0591,0.234375,0
0.289062,-8.92027,-0.9375,1
0.304688,179.734,-0.546875,1
0.289062,106.455,-0.898438,1
0.375,182.708,-0.3125,1
0.449219,-24.4718,0.0,0
0.238281,8.24476,-0.273438,1
0.347656,85.3754,-0.9375,1
0.3125,-23.4329,-0.46875,1
0.566406,-24.4104,0.234375,0
0.628906,-17.2535,0.0,0
0.433594,-22.2735,0.273438,0
0.398438,86.0101,-0.46875,1
0.507812,-22.3264,-0.078125,0
0.449219,-21.4934,-0.195312,0
0.550781,-17.6292,0.0,0
0.222656,6.9658,-0.234375,1
0.335938,79.652,-0.234375,1
0.464844,22.8093,-1.21094,1
0.226562,93.3696,-0.3125,1
0.398438,190.042,-0.351562,1
0.296875,91.5861,-0.976562,1
0.5,-18.4107,0.195312,0
0.375,200.07,-1.13281,1
0.25,-14.7287,-0.976562,1
0.363281,-16.5153,0.351562,0
0.367188,-25.0205,0.0,0
0.652344,-19.2087,0.0390625,0
0.285156,175.726,-0.195312,1
0.375,-22.1073,0.351562,0
0.488281,95.8028,-0.507812,1
0.257812,-9.93235,-0.429688,1
0.492188,-21.1837,0.0390625,0
0.457031,-20.553,-0.15625,0
0.746094,-32.4146,0.0390625,0
0.378906,-18.4126,0.390625,0
0.496094,-24.1974,0.0,0
0.410156,180.404,-0.390625,1
0.425781,89.0278,-0.15625,1
0.457031,188.029,-0.625,1
0.460938,15.9798,-1.21094,1
0.550781,-15.9053,0.0,0
0.25,11.9466,-0.429688,1
0.460938,196.997,-0.273438,1
0.371094,156.273,-0.234375,1
0.3125,92.0305,-0.546875,1
0.628906,-17.2535,0.0,0
0.707031,10.5187,0.117188,0
0.484375,94.4703,-0.3125,1
0.308594,-23.1987,-0.195312,0
0.371094,-25.2388,0.0,0
0.441406,162.455,-0.3125,1
0.347656,12.892,-0.195312,1
0.46875,100.828,-2.30469,1
0.5,-19.1402,0.390625,0
0.410156,-22.4739,0.078125,0
0.433594,-22.2168,0.351562,0
0.488281,-2.45219,-2.03125,1
0.636719,-17.3213,0.0,0
0.394531,-19.4904,-0.273438,0
0.5,-18.2486,0.273438,0
0.457031,176.198,-0.507812,1
0.300781,191.434,-0.234375,1
0.359375,98.6779,-2.07031,1
0.6875,-12.8705,0.0,0
0.246094,66.6795,-0.507812,1
0.546875,-28.716,0.234375,0
0.488281,-22.9174,-0.195312,0
0.382812,85.9733,-0.507812,1
0.636719,-17.3213,0.0,0
0.40625,185.209,-0.15625,1
0.242188,182.846,-0.15625,1
0.226562,181.917,-0.3125,1
0.320312,172.294,-0.15625,1
0.3125,-24.1859,0.3125,0
0.289062,179.061,-0.429688,1
0.59375,-9.92525,0.0,0
0.429688,177.362,-0.585938,1
0.339844,-19.9938,-0.195312,0
0.636719,-18.3296,0.0,0
0.339844,0.51932,-0.15625,1
0.578125,-21.3375,0.078125,0
0.289062,18.7834,-0.234375,1
0.433594,-21.3506,0.351562,0
0.332031,5.2986,-0.195312,1
0.316406,183.531,-0.195312,1
0.621094,-31.1495,0.195312,0
0.253906,92.6185,-0.234375,1
0.429688,77.896,-0.273438,1
0.332031,195.553,-0.46875,1
0.238281,187.07,-0.429688,1
0.25,79.4742,-0.390625,1
0.554688,-20.5661,-0.117188,0
0.628906,6.31095,0.0,0
0.488281,-20.5624,0.351562,0
0.320312,194.792,-0.429688,1
0.199219,180.199,-0.15625,1
0.457031,-23.4462,0.078125,0
0.246094,190.892,-0.78125,1
0.523438,-11.1685,-0.0390625,0
0.546875,-18.8868,0.0,0
0.242188,67.9248,-0.429688,1
0.339844,94.2669,-1.60156,1
0.460938,104.093,-1.25,1
0.222656,89.0872,-0.546875,1
0.480469,197.732,-0.46875,1
0.257812,90.1591,-0.46875,1
0.238281,166.015,-0.976562,1
0.199219,181.277,-0.15625,1
0.574219,-15.7163,0.0,0
0.320312,84.8559,-1.05469,1
0.355469,77.479,-0.703125,1
0.386719,-20.7044,0.351562,0
0.246094,91.8223,-0.9375,1
0.398438,190.042,-0.351562,1
0.613281,-20.4429,-0.3125,0
0.402344,178.762,-0.15625,1
0.375,-30.1637,0.0,0
0.375,185.265,-0.3125,1
0.566406,-25.9406,0.117188,0
0.230469,185.852,-0.429688,1
0.53125,-24.5237,-0.117188,0
0.433594,-20.4298,-0.117188,0
0.542969,-23.1226,-0.273438,0
0.53125,-19.3532,0.3125,0
0.597656,-18.6025,0.195312,0
0.464844,-20.882,0.351562,0
0.441406,-19.754,-0.195312,0
0.238281,7.78036,-0.234375,1
0.34375,6.77383,-1.05469,1
0.464844,149.211,-0.15625,1
0.535156,-21.5723,-0.078125,0
0.320312,-21.8716,0.390625,0
0.488281,159.831,-0.507812,1
0.511719,-22.4739,0.0,0
0.234375,8.85832,-0.351562,1
0.460938,-23.7706,0.3125,0
0.363281,-18.8517,-0.195312,0
0.503906,-18.6671,0.351562,0
0.457031,82.8915,-0.46875,1
0.449219,-23.9982,-0.117188,0
0.238281,172.847,-0.234375,1
0.453125,-20.4298,0.351562,0
0.308594,189.021,-0.234375,1
0.242188,187.043,-0.234375,1
0.210938,173.937,-0.15625,1
0.195312,180.252,-0.234375,1
0.292969,93.1489,-0.273438,1
0.304688,19.5479,-0.390625,1
0.53125,-22.0771,0.117188,0
0.363281,158.651,-0.15625,1
0.457031,-22.3019,0.273438,0
0.34375,102.992,-1.95312,1
0.707031,0.711669,0.15625,0
0.480469,-20.3571,-0.15625,0
0.363281,-18.1345,0.234375,0
0.367188,3.30305,-0.859375,1
0.308594,-21.0375,0.0,0
0.421875,-20.3869,-0.0390625,0
0.421875,195.796,-0.15625,1
0.496094,-21.6645,-0.15625,0
0.652344,-20.1279,0.0,0
0.402344,-22.2981,0.15625,0
0.441406,88.6115,-0.546875,1
0.34375,103.661,-1.48438,1
0.230469,172.828,-0.15625,1
0.304688,96.1738,-1.05469,1
0.269531,-11.1828,-0.3125,1
0.300781,6.74918,-0.273438,1
0.304688,18.8259,-0.15625,1
0.519531,-18.3499,-0.0390625,0
0.21875,173.117,-0.390625,1
0.40625,-29.9596,0.0,0
0.566406,-19.1272,0.117188,0
0.253906,93.1087,-1.05469,1
0.355469,7.52102,-0.546875,1
0.222656,163.151,-0.234375,1
0.511719,-19.9715,0.078125,0
0.5625,-11.3521,0.0,0
0.457031,-16.7343,0.195312,0
0.457031,-18.872,0.0,0
0.367188,201.503,-1.60156,1
0.378906,-18.1474,0.390625,0
0.292969,7.32529,-0.46875,1
0.253906,6.69284,-0.273438,1
0.601562,-16.2656,0.0,0
0.246094,94.7685,-0.351562,1
0.589844,-23.0618,0.273438,0
0.410156,-4.90888,-1.28906,1
0.492188,-12.3634,0.390625,0
0.285156,89.0575,-0.390625,1
0.464844,-15.2446,0.0,0
0.332031,18.1345,-0.390625,1
0.488281,172.874,-1.21094,1
0.445312,-2.04621,-1.95312,1
0.535156,-20.1316,0.0390625,0
0.5625,-20.8783,-0.234375,0
0.46875,104.468,-0.15625,1
0.3125,-20.9326,-0.234375,0
0.40625,-23.3643,0.351562,0
0.5,-23.2158,0.234375,0
0.308594,8.90611,-0.390625,1
0.582031,-22.8396,0.0390625,0
0.351562,188.966,-0.273438,1
0.347656,177.604,-0.15625,1
0.394531,8.44799,-1.95312,1
0.792969,-15.8217,0.0390625,0
0.519531,-22.851,-0.195312,0
0.320312,-27.237,0.0,0
0.347656,79.652,-0.3125,1
0.265625,83.6803,-0.46875,1
0.542969,-19.1587,-0.195312,0
0.324219,5.50057,-0.195312,1
0.542969,-16.5883,0.234375,0
0.378906,-25.9484,0.0,0
0.347656,79.652,-0.3125,1
0.53125,-20.5866,0.546875,0
0.3125,194.016,-0.546875,1
0.277344,17.7302,-0.507812,1
0.398438,100.903,-2.10938,1
0.28125,174.375,-0.273438,1
0.476562,159.299,-0.273438,1
0.316406,94.851,-0.585938,1
0.410156,-18.5176,-0.234375,0
0.386719,84.8822,-0.429688,1
0.421875,7.84566,-0.546875,1
0.277344,84.5188,-0.429688,1
0.394531,-27.6804,0.0,0
0.566406,-27.3354,0.0,0
0.492188,-23.3015,0.0390625,0
0.265625,4.87027,-0.351562,1
0.429688,24.2377,-1.28906,1
0.425781,-19.0255,0.0,0
0.5625,-20.1707,-0.195312,0
0.390625,-18.8739,-0.195312,0
0.363281,-18.8517,-0.195312,0
0.480469,-0.318234,-0.390625,1
0.523438,-23.6121,-0.234375,0
0.378906,189.569,-0.273438,1
0.585938,-16.0235,-0.078125,0
0.328125,-19.3217,-0.234375,0
0.449219,-17.9543,0.0,0
0.324219,161.135,-1.01562,1
0.492188,-20.5232,0.117188,0
0.46875,-21.8471,0.273438,0
0.375,102.002,-1.48438,1
0.292969,183.403,-0.351562,1
0.492188,-22.9763,0.0390625,0
0.441406,-21.8264,0.273438,0
0.238281,172.773,-0.351562,1
0.484375,-9.91105,-0.273438,1
0.449219,-18.9663,-0.195312,0
0.203125,87.3553,-0.195312,1
0.613281,-17.7394,0.195312,0
0.578125,-19.7428,0.0390625,0
0.246094,10.8123,-0.703125,1
0.328125,-22.0979,-0.46875,1
0.464844,93.9425,-0.351562,1
0.511719,-19.4366,0.3125,0
0.429688,183.35,-0.3125,1
0.25,10.165,-0.351562,1
0.496094,32.0219,-0.273438,1
0.234375,94.4755,-0.351562,1
0.304688,-12.2954,-0.234375,1
0.480469,167.676,-0.546875,1
0.242188,176.615,-0.273438,1
0.226562,92.2982,-0.3125,1
0.445312,-29.0455,0.0,0
0.296875,15.898,-0.46875,1
0.535156,-19.2531,0.3125,0
0.378906,169.966,-0.820312,1
0.402344,-28.9715,0.0,0
0.464844,-20.9026,-0.0390625,0
0.445312,-15.2645,0.0,0
0.472656,-20.9101,-0.078125,0
0.519531,-18.8536,0.351562,0
0.347656,157.617,-0.273438,1
0.246094,177.354,-0.3125,1
0.492188,-21.7153,0.429688,0
0.332031,96.7052,-1.75781,1
0.238281,176.455,-0.15625,1
0.339844,-20.6091,-0.195312,0
0.34375,172.317,-0.546875,1
0.480469,-18.4808,-0.195312,0
0.316406,-23.9542,-0.195312,0
0.550781,-27.066,0.0,0
0.394531,-18.4218,-0.195312,0
0.269531,-1.99023,-0.625,1
0.410156,180.404,-0.390625,1
0.542969,-19.2272,0.273438,0
0.472656,88.2407,-0.351562,1
0.539062,-14.0193,0.390625,0
0.476562,4.68077,-1.25,1
0.375,-30.1637,0.0,0
0.300781,184.486,-0.46875,1
0.390625,-28.1057,0.0,0
0.402344,185.843,-0.507812,1
0.492188,-23.698,0.0,0
0.222656,182.41,-0.195312,1
0.554688,-17.1821,0.0,0
0.523438,-22.7713,0.15625,0
0.511719,-22.2754,-0.15625,0
0.640625,-16.2182,-0.15625,0
0.578125,-14.6564,-0.351562,0
0.375,-30.1637,0.0,0
0.375,105.025,-1.95312,1
0.246094,175.814,-0.15625,1
0.542969,-19.5627,0.0,0
0.28125,176.504,-0.390625,1
0.269531,1.58787,-0.78125,1
0.363281,-22.3151,-0.234375,0
0.527344,-23.4157,-0.15625,0
0.3125,107.783,-0.625,1
0.53125,-16.4989,-0.273438,0
0.332031,17.5339,-0.351562,1
0.578125,-16.4551,0.0,0
0.453125,-12.0611,0.078125,0
0.511719,-18.5859,0.117188,0
0.234375,-6.64883,-0.234375,1
0.328125,96.0067,-0.625,1
0.53125,-16.4187,0.15625,0
0.628906,6.31095,0.0,0
0.453125,185.808,-0.390625,1
0.238281,-13.4181,-1.40625,1
0.46875,96.0366,-1.13281,1
0.367188,3.30305,-0.859375,1
0.402344,85.7384,-1.01562,1
0.441406,-19.3828,0.351562,0
0.226562,-11.1008,-0.273438,1
0.269531,6.4693,-0.3125,1
0.222656,166.735,-0.273438,1
0.382812,-28.7759,0.0390625,0
0.464844,-18.9626,-0.234375,0
0.339844,196.634,-1.36719,1
0.375,9.51723,-0.546875,1
0.332031,-15.7145,0.351562,0
0.328125,94.7808,-0.546875,1
0.367188,64.1449,-0.429688,1
0.402344,33.6766,-1.36719,1
0.253906,191.325,-0.234375,1
0.589844,-13.3696,0.390625,0
0.300781,184.486,-0.46875,1
0.289062,98.4975,-0.703125,1
0.402344,-19.8543,-0.234375,0
0.300781,-11.4217,-0.3125,1
0.464844,6.41827,-0.898438,1
0.308594,-22.2395,0.0,0
0.433594,-22.7201,0.234375,0
0.210938,181.742,-0.15625,1
0.316406,-19.4125,0.390625,0
0.574219,-13.6123,-0.390625,0
0.414062,-28.5268,0.0,0
0.234375,187.371,-0.15625,1
0.382812,-27.2016,0.0,0
0.359375,-0.702926,-0.3125,1
0.300781,184.486,-0.46875,1
0.242188,67.9248,-0.429688,1
0.421875,-22.8909,0.3125,0
0.398438,-21.5423,0.390625,0
0.480469,-17.5577,0.117188,0
0.507812,-19.546,-0.15625,0
0.570312,-20.4616,-0.0390625,0
0.296875,5.98209,-0.664062,1
0.460938,101.097,-0.234375,1
0.523438,-14.4613,0.0,0
0.277344,17.5192,-0.234375,1
0.289062,175.502,-0.273438,1
0.398438,151.344,-0.15625,1
0.257812,18.6874,-0.390625,1
0.382812,185.65,-0.195312,1
0.488281,-2.45219,-2.03125,1
0.46875,-23.5129,0.078125,0
0.304688,78.2677,-0.46875,1
0.3125,-20.1595,-0.15625,0
0.484375,-22.8472,0.15625,0
0.535156,-18.2891,0.3125,0
0.246094,10.8123,-0.703125,1
0.316406,1.68932,-1.28906,1
0.269531,1.58787,-0.78125,1
0.480469,-21.9677,-0.117188,0
0.535156,-22.5137,-0.0390625,0
0.652344,-19.2087,0.0390625,0
0.320312,1.40771,-0.429688,1
0.277344,93.9092,-0.898438,1
0.382812,90.1609,-0.390625,1
0.382812,-23.6446,0.351562,0
0.636719,-17.3213,0.0,0
0.34375,-21.6927,0.390625,0
0.488281,100.296,-0.234375,1
0.324219,10.9743,-0.820312,1
0.371094,-24.3221,0.0,0
0.515625,-20.4616,0.078125,0
0.253906,92.6167,-0.703125,1
0.402344,187.784,-0.664062,1
0.421875,195.208,-0.429688,1
0.484375,-25.5233,0.195312,0
0.273438,96.7316,-0.507812,1
0.332031,-22.9079,-0.0390625,0
0.347656,1.70682,-1.05469,1
0.535156,-23.6541,-0.0390625,0
0.554688,-22.5534,-0.234375,0
0.382812,172.038,-0.3125,1
0.542969,-20.1632,-0.3125,0
0.527344,-18.9035,0.195312,0
0.578125,-12.6983,-0.390625,0
0.4375,156.974,-0.351562,1
0.429688,-20.3384,-0.273438,0
0.382812,85.9733,-0.507812,1
0.535156,-19.7447,0.0390625,0
0.324219,10.9743,-0.820312,1
0.464844,201.619,-0.429688,1
0.445312,-20.0925,-0.195312,0
0.488281,-19.2106,0.234375,0
0.703125,-19.3977,0.234375,0
0.421875,99.6059,-1.01562,1
0.5,-16.3622,0.273438,0
0.234375,185.961,-0.625,1
0.457031,78.3142,-0.351562,1
0.441406,-16.1618,-0.0390625,0
0.488281,-20.5624,0.351562,0
0.320312,184.939,-0.3125,1
0.5,-23.5396,-0.3125,0
0.300781,185.114,-0.273438,1
0.636719,-17.3213,0.0,0
0.222656,89.0872,-0.546875,1
0.445312,83.2526,-0.46875,1
0.453125,-22.0055,-0.078125,0
0.578125,-19.3754,0.0,0
0.355469,99.1026,-0.898438,1
0.234375,169.236,-0.195312,1
0.605469,-21.2943,0.0,0
0.386719,-20.7268,0.351562,0
0.296875,173.631,-0.351562,1
0.578125,-23.9791,0.0,0
0.367188,-5.32494,-1.25,1
0.457031,193.629,-0.3125,1
0.464844,-16.1928,-0.195312,0
0.457031,85.0244,-0.15625,1
0.5625,-20.7156,-0.078125,0
0.542969,-20.8559,0.0,0
0.257812,95.0879,-1.05469,1
0.386719,194.178,-0.15625,1
0.429688,-19.483,-0.117188,0
0.234375,168.175,-0.703125,1
0.214844,90.4441,-0.273438,1
0.359375,-27.2134,0.0,0
0.457031,-4.96504,-1.48438,1
0.519531,-20.1614,-0.3125,0
0.214844,166.307,-0.15625,1
0.449219,-6.22476,-0.46875,1
0.429688,-29.0095,0.0,0
0.5625,-11.3521,0.0,0
0.296875,-22.0828,0.390625,0
0.417969,-19.7633,-0.351562,0
0.347656,-18.6874,-0.195312,0
0.292969,99.4038,-1.21094,1
0.535156,-24.872,-0.117188,0
0.328125,97.3958,-1.32812,1
0.4375,195.58,-0.46875,1
0.507812,-19.0366,0.273438,0
0.34375,103.661,-1.48438,1
0.382812,159.673,-0.234375,1
0.25,89.3618,-0.351562,1
0.652344,-21.5554,-0.3125,0
0.207031,182.54,-0.3125,1
0.347656,1.70682,-1.05469,1
0.433594,-18.6615,0.0390625,0
0.324219,161.135,-1.01562,1
0.476562,110.219,-2.03125,1
0.257812,90.1591,-0.46875,1
0.457031,-19.767,0.390625,0
0.378906,100.03,-0.664062,1
0.316406,-16.8219,-0.0390625,0
0.308594,-0.573527,-0.976562,1
0.257812,-18.4678,-0.351562,1
0.402344,203.349,-0.46875,1
0.265625,-8.3119,-0.273438,1
0.359375,32.0239,-1.40625,1
0.429688,-24.3547,0.234375,0
0.542969,-16.9206,0.390625,0
0.382812,159.673,-0.234375,1
0.335938,-19.1846,-0.234375,0
0.304688,96.1738,-1.05469,1
0.402344,-28.9715,0.0,0
0.46875,-20.525,0.0,0
0.519531,-12.693,-0.078125,0
0.4375,195.58,-0.46875,1
0.417969,188.155,-0.507812,1
0.210938,182.095,-0.351562,1
0.292969,172.551,-0.3125,1
0.488281,-17.3744,0.351562,0
0.441406,174.536,-0.234375,1
0.484375,-23.2291,0.0390625,0
0.261719,-5.91704,-0.585938,1
0.394531,-21.9244,-0.15625,0
