Distance,Angle,Velocity,Label
0.371094,-19.4385,-0.078125,0
0.351562,-16.8165,0.3125,0
0.382812,-26.9757,0.0,0
0.410156,-28.9176,0.0,0
0.421875,-21.4708,0.273438,0
0.402344,-174.185,0.0,0
0.367188,-18.933,0.3125,0
0.378906,-175.158,0.117188,0
0.296875,-20.3254,0.390625,0
0.484375,-18.3057,0.429688,0
0.34375,-22.7201,-0.078125,0
0.355469,-27.491,0.0,0
0.339844,-23.1416,-0.078125,0
0.359375,-21.2305,0.429688,0
0.492188,-19.1735,0.15625,0
0.289062,-23.5339,0.390625,0
0.433594,-21.6551,-0.15625,0
0.480469,-18.3499,0.273438,0
0.367188,-21.6833,-0.195312,0
0.34375,-22.8131,-0.117188,0
0.472656,-19.819,-0.195312,0
0.429688,-177.063,0.0,0
0.308594,-21.1987,0.390625,0
0.472656,-176.417,0.0,0
0.402344,-20.8727,-0.234375,0
0.355469,-24.3067,0.0,0
0.386719,-23.2786,0.0,0
0.3125,-23.7974,-0.078125,0
0.375,-19.4051,0.0,0
0.363281,-173.369,0.195312,0
0.398438,-174.109,0.0,0
0.382812,-23.0618,-0.15625,0
0.453125,-22.2584,-0.117188,0
0.449219,-18.8148,-0.195312,0
0.390625,-22.3434,-0.0390625,0
0.378906,-21.9093,0.0,0
0.417969,-21.7511,-0.117188,0
0.386719,-13.0122,0.0,0
0.382812,-19.8004,-0.234375,0
0.386719,-26.4824,0.0,0
0.402344,-177.772,0.0390625,0
0.335938,-25.2194,-0.15625,0
0.488281,-19.6407,-0.195312,0
0.449219,-21.6513,-0.15625,0
0.324219,-23.0466,0.351562,0
0.367188,-29.7137,0.0,0
0.347656,-23.2881,0.0,0
0.394531,-20.2881,-0.273438,0
0.34375,-177.798,0.195312,0
0.445312,-21.4878,0.273438,0
0.339844,-22.1526,-0.15625,0
0.355469,-173.166,0.0390625,0
0.386719,-174.824,0.0,0
0.355469,-18.3425,-0.195312,0
0.457031,-23.5778,0.0,0
0.378906,-20.7904,-0.195312,0
0.3125,-23.0808,0.507812,0
0.390625,-28.5009,0.0,0
0.40625,-177.553,0.078125,0
0.496094,-21.3431,-0.15625,0
0.417969,-26.4355,0.0,0
0.335938,-19.9566,0.351562,0
0.429688,-18.5471,-0.15625,0
0.480469,-18.5766,0.234375,0
0.386719,-21.2437,0.0,0
0.34375,-177.343,0.195312,0
0.5,-19.2198,-0.195312,0
0.40625,-21.9734,0.117188,0
0.371094,-18.1106,0.0,0
0.355469,-26.3496,0.0,0
0.394531,-176.413,0.117188,0
0.460938,-21.9527,-0.117188,0
0.382812,-24.5391,0.0,0
0.367188,-19.8655,0.0,0
0.441406,-23.5702,0.351562,0
0.398438,-174.109,0.0,0
0.355469,-24.3067,0.0,0
0.449219,-20.1893,-0.273438,0
0.457031,-19.5535,0.0390625,0
0.382812,-16.3895,0.0,0
0.460938,-21.5554,-0.117188,0
0.335938,-22.614,-0.0390625,0
0.347656,-17.7082,0.0,0
0.472656,-18.291,0.273438,0
0.320312,-21.1068,0.429688,0
0.425781,-177.091,0.0,0
0.375,-29.0715,0.0,0
0.335938,-22.0413,-0.117188,0
0.34375,-23.2482,-0.078125,0
0.4375,-17.9304,0.273438,0
0.421875,-20.5605,0.078125,0
0.359375,-21.8321,-0.0390625,0
0.445312,-18.0628,0.3125,0
0.433594,-22.0413,-0.195312,0
0.488281,-22.0828,0.0,0
0.449219,-19.6723,-0.15625,0
0.460938,-19.8004,0.351562,0
0.492188,-22.2565,-0.117188,0
0.472656,-20.6576,-0.15625,0
0.441406,-177.068,0.078125,0
0.386719,-20.085,-0.273438,0
0.386719,-13.0122,0.0,0
0.335938,-174.896,0.0390625,0
0.242188,-25.3161,0.390625,0
0.484375,-21.7812,0.0390625,0
0.421875,-177.215,0.0,0
0.4375,-18.4144,-0.15625,0
0.433594,-19.598,-0.15625,0
0.261719,-21.4427,0.3125,0
0.328125,-17.3964,-0.15625,0
0.453125,-22.4891,0.0,0
0.476562,-25.5543,0.195312,0
0.484375,-20.9551,-0.078125,0
0.488281,-21.1293,-0.3125,0
0.351562,-23.4443,0.0390625,0
0.417969,-176.904,0.0,0
0.347656,-20.7941,-0.15625,0
0.46875,-18.4347,0.351562,0
0.402344,-31.8282,0.0,0
0.496094,-21.193,0.078125,0
0.410156,-28.9176,0.0,0
0.359375,-25.692,0.0,0
0.351562,-20.7979,-0.0390625,0
0.421875,-177.215,0.0,0
0.390625,-20.6576,-0.117188,0
0.375,-21.2775,-0.234375,0
0.320312,-19.5553,0.390625,0
0.484375,-18.3702,-0.273438,0
0.4375,-175.179,0.0390625,0
0.445312,-18.632,-0.273438,0
0.339844,-23.3929,-0.0390625,0
0.390625,-19.4014,-0.273438,0
0.425781,-22.544,-0.078125,0
0.402344,-31.8282,0.0,0
0.449219,-15.7817,0.3125,0
0.402344,-175.461,0.0,0
0.484375,-21.7661,0.078125,0
0.484375,-17.7908,-0.15625,0
0.382812,-26.0126,0.0,0
0.417969,-16.129,-0.273438,0
0.398438,-174.109,0.0,0
0.4375,-19.3754,-0.195312,0
0.367188,-24.8027,0.0,0
0.441406,-17.8624,0.351562,0
0.449219,-16.4168,-0.273438,0
0.320312,-20.6053,0.390625,0
0.425781,-23.3929,-0.117188,0
0.46875,-18.8259,-0.15625,0
0.359375,-18.5139,0.0,0
0.34375,-20.882,0.273438,0
0.328125,-21.3882,0.507812,0
0.484375,-20.2601,-0.3125,0
0.402344,-23.9924,0.0390625,0
0.363281,-21.0131,-0.117188,0
0.480469,-20.8633,-0.234375,0
0.488281,-22.1054,-0.078125,0
0.40625,-15.5311,0.351562,0
0.414062,-175.01,0.0,0
0.480469,-22.2168,0.0,0
0.488281,-19.3161,-0.273438,0
0.4375,-25.3838,0.0,0
0.390625,-174.78,0.0,0
0.421875,-23.3529,0.0390625,0
0.488281,-21.6626,0.0,0
0.363281,-175.46,0.0,0
0.460938,-19.0199,-0.273438,0
0.367188,-15.9798,0.0,0
0.460938,-177.021,0.0,0
0.375,-24.8008,-0.195312,0
0.398438,-18.3573,0.273438,0
0.449219,-176.017,0.0390625,0
0.441406,-175.312,0.0390625,0
0.453125,-20.7511,-0.15625,0
0.480469,-21.5949,0.0,0
0.378906,-177.558,0.195312,0
0.476562,-20.3664,-0.3125,0
0.414062,-173.305,0.078125,0
0.363281,-17.292,-0.234375,0
0.378906,-29.2116,0.0,0
0.253906,-19.9157,0.507812,0
0.464844,-17.1876,0.351562,0
0.402344,-175.226,0.0,0
0.5,-20.3086,-0.3125,0
0.484375,-21.7661,0.078125,0
0.46875,-18.6837,0.429688,0
0.378906,-22.0187,0.0,0
0.402344,-19.4385,0.429688,0
0.449219,-23.2101,0.0,0
0.4375,-21.6175,-0.078125,0
0.414062,-175.638,0.0,0
0.488281,-22.1432,-0.117188,0
0.429688,-23.3262,0.078125,0
0.375,-21.704,0.3125,0
0.367188,-21.9244,0.351562,0
0.359375,-16.0872,-0.078125,0
0.402344,-175.461,0.0,0
0.433594,-19.457,0.15625,0
0.390625,-19.2328,-0.234375,0
0.371094,-22.8605,-0.078125,0
0.355469,-20.2788,-0.195312,0
0.34375,-19.6426,0.351562,0
0.402344,-175.226,0.0,0
0.453125,-20.2471,0.15625,0
0.351562,-21.5517,0.0,0
0.4375,-18.7427,-0.117188,0
0.492188,-177.319,0.273438,0
0.386719,-18.728,0.46875,0
0.386719,-21.964,0.0,0
0.402344,-175.461,0.0,0
0.347656,-20.8484,0.390625,0
0.410156,-21.6156,-0.078125,0
0.347656,-20.5866,-0.0390625,0
0.378906,-20.7175,-0.0390625,0
0.40625,-24.6275,0.078125,0
0.339844,-17.3836,0.0,0
0.351562,-24.2837,0.0,0
0.351562,-21.9432,-0.117188,0
0.335938,-21.8471,-0.117188,0
0.457031,-18.525,0.390625,0
0.359375,-176.305,0.234375,0
0.382812,-175.679,0.234375,0
0.375,-20.8652,0.3125,0
0.347656,-17.4257,0.351562,0
0.230469,-21.4032,0.273438,0
0.457031,-19.118,-0.273438,0
0.488281,-20.0422,-0.234375,0
0.398438,-176.411,0.0,0
0.402344,-176.597,0.078125,0
0.496094,-21.2756,-0.273438,0
0.382812,-176.909,0.0390625,0
0.390625,-173.849,0.078125,0
0.386719,-18.3904,0.3125,0
0.355469,-28.1751,0.0,0
0.40625,-176.886,0.0390625,0
0.359375,-179.143,0.234375,0
0.425781,-22.6065,0.0,0
0.410156,-21.4145,-0.0390625,0
0.421875,-175.682,0.0390625,0
0.363281,-23.6274,0.0,0
0.433594,77.264,0.234375,0
0.5,-18.2505,0.15625,0
0.367188,-24.541,0.0,0
0.476562,-21.8999,-0.117188,0
0.386719,-23.2215,0.0,0
0.394531,-175.563,0.0,0
0.394531,-23.4729,-0.15625,0
0.464844,-18.7834,0.429688,0
0.316406,-19.9455,0.351562,0
0.496094,-24.2779,0.0390625,0
0.394531,-177.375,0.0,0
0.492188,-21.3751,-0.117188,0
0.375,-21.7191,0.351562,0
0.332031,179.755,0.195312,0
0.4375,-21.7247,-0.078125,0
0.464844,-19.585,-0.273438,0
0.492188,-23.5072,-0.0390625,0
0.390625,-19.0569,-0.195312,0
0.398438,-18.3886,0.3125,0
0.382812,-22.8434,-0.0390625,0
0.371094,-21.3863,0.3125,0
0.371094,-18.9293,-0.234375,0
0.472656,-19.2531,-0.234375,0
0.414062,-175.346,0.117188,0
0.433594,-20.0087,-0.078125,0
0.453125,-18.5213,0.3125,0
0.457031,-18.3444,-0.195312,0
0.425781,-175.751,0.0390625,0
0.347656,-176.657,0.0390625,0
0.429688,-177.061,0.0,0
0.46875,-23.6446,0.0,0
0.410156,-20.4298,0.390625,0
0.429688,-21.8697,-0.078125,0
0.386719,-19.2328,-0.15625,0
0.351562,-22.2338,-0.117188,0
0.410156,-175.733,0.0,0
0.429688,-20.441,-0.234375,0
0.410156,-34.341,0.0,0
0.339844,-24.5064,0.0,0
0.398438,-23.5969,-0.078125,0
0.421875,-19.031,0.117188,0
0.402344,-176.417,0.0,0
0.386719,-19.8599,0.351562,0
0.40625,-26.7484,0.0,0
0.371094,-175.849,0.0390625,0
0.429688,-21.4107,-0.078125,0
0.386719,-16.3111,0.0,0
0.4375,-21.7906,0.273438,0
0.496094,-19.355,-0.234375,0
0.453125,-21.2943,-0.15625,0
0.417969,-175.698,0.078125,0
0.476562,-17.1309,0.273438,0
0.40625,-20.3347,-0.234375,0
0.371094,-176.361,0.117188,0
0.5,-17.8385,0.3125,0
0.410156,-176.347,0.15625,0
0.421875,-176.168,0.0,0
0.34375,-22.597,-0.15625,0
0.308594,-176.848,0.078125,0
0.421875,-21.689,0.195312,0
0.476562,-20.596,-0.195312,0
0.429688,-20.9438,-0.234375,0
0.394531,-17.8293,0.0,0
0.472656,-20.6296,0.273438,0
0.496094,-19.9064,-0.273438,0
0.402344,-175.36,0.0,0
0.390625,-21.1049,0.507812,0
0.496094,-16.7964,-0.273438,0
0.378906,-23.1664,-0.195312,0
0.417969,-176.438,0.117188,0
0.382812,-20.8053,0.0,0
0.410156,-177.494,0.078125,0
0.285156,-20.0478,0.46875,0
0.3125,-20.7492,0.0,0
0.328125,-21.61,-0.0390625,0
0.492188,-18.5029,-0.273438,0
0.367188,-17.7192,-0.0390625,0
0.496094,-22.8093,-0.078125,0
0.429688,-22.5288,0.0390625,0
0.257812,-22.0488,0.390625,0
0.324219,-21.4164,0.390625,0
0.386719,-11.8823,0.0,0
0.367188,-21.9583,0.0,0
0.429688,-26.4629,0.0,0
0.328125,-178.778,0.195312,0
0.335938,-23.0675,-0.15625,0
0.222656,-21.9772,0.78125,0
0.378906,-176.8,0.0390625,0
0.464844,-12.9817,0.234375,0
0.339844,-22.1526,-0.195312,0
0.335938,-21.7624,0.429688,0
0.355469,-179.274,0.195312,0
0.453125,-20.4298,0.117188,0
0.464844,-17.1876,0.351562,0
0.421875,-20.5605,0.078125,0
0.460938,-20.71,-0.195312,0
0.472656,-20.6932,-0.15625,0
0.414062,-18.994,-0.234375,0
0.414062,-176.422,0.0,0
0.363281,-20.2657,-0.234375,0
0.40625,-28.2962,0.0,0
0.34375,-21.7266,-0.234375,0
0.460938,-20.882,-0.195312,0
0.375,-17.7742,0.0,0
0.421875,-22.1432,0.0,0
0.414062,-35.0449,0.0,0
0.339844,-20.428,-0.0390625,0
0.480469,-21.6043,-0.117188,0
0.492188,66.3459,0.078125,0
0.382812,-24.5391,0.0,0
0.476562,-21.8113,0.078125,0
0.460938,-22.5061,0.117188,0
0.316406,-19.9659,-0.195312,0
0.402344,-178.267,0.117188,0
0.351562,-16.5937,0.0,0
0.375,-25.5775,0.0,0
0.324219,-17.4367,0.0,0
0.363281,-19.0292,0.0,0
0.382812,-176.546,0.0390625,0
0.359375,-175.733,0.0390625,0
0.382812,-19.1124,-0.234375,0
0.402344,-176.366,0.0,0
0.460938,-19.0199,-0.273438,0
0.355469,-19.7261,0.0,0
0.433594,-20.9532,-0.195312,0
0.398438,-23.0542,0.273438,0
0.492188,-19.4644,-0.273438,0
0.445312,-19.7391,-0.234375,0
0.425781,-25.9814,0.0,0
0.488281,-21.0768,0.078125,0
0.460938,-24.0556,-0.117188,0
0.386719,-174.824,0.0,0
0.378906,-175.696,0.0,0
0.425781,-22.6065,0.0,0
0.433594,-173.418,0.234375,0
0.355469,-22.2225,-0.15625,0
0.347656,-18.848,-0.195312,0
0.5,-20.4485,0.15625,0
0.464844,-12.9817,0.234375,0
0.328125,-178.473,0.15625,0
0.390625,-176.665,0.0,0
0.421875,-21.6664,-0.0390625,0
0.300781,-23.2063,0.429688,0
0.453125,-21.3488,0.195312,0
0.367188,-21.9489,0.0,0
0.398438,-176.198,0.117188,0
0.46875,-21.0431,0.390625,0
0.265625,-25.8628,0.351562,0
0.460938,-18.7612,-0.234375,0
0.414062,-177.473,0.0,0
0.347656,-21.0937,-0.078125,0
0.390625,-18.1695,0.351562,0
0.5,-19.9529,-0.15625,0
0.355469,-18.8961,0.351562,0
0.308594,-24.6968,0.429688,0
0.402344,-175.36,0.0,0
0.417969,-18.1934,-0.195312,0
0.472656,-18.7483,0.273438,0
0.359375,-24.184,-0.0390625,0
0.390625,-22.3907,0.0,0
0.308594,-22.7372,0.429688,0
0.484375,-20.0683,0.351562,0
0.335938,-18.431,-0.234375,0
0.375,-20.2415,-0.234375,0
0.382812,-28.2565,0.0,0
0.398438,-174.763,0.0,0
0.398438,-177.422,0.0,0
0.433594,-21.8848,0.0,0
0.40625,-26.256,0.0,0
0.382812,-19.728,0.0,0
0.417969,-25.5465,-0.078125,0
0.449219,-17.699,-0.195312,0
0.460938,-24.5621,0.0390625,0
0.402344,-19.8246,-0.234375,0
0.472656,-20.1819,-0.273438,0
0.261719,-19.8413,0.390625,0
0.386719,-20.2769,0.0,0
0.496094,-17.9451,-0.273438,0
0.382812,-176.569,0.0390625,0
0.472656,-22.7088,0.0,0
0.300781,-22.8909,0.351562,0
0.304688,-20.2247,0.390625,0
0.390625,-24.0863,0.0,0
0.34375,-24.4526,0.0,0
0.425781,-175.889,0.117188,0
0.488281,-20.7922,0.078125,0
0.496094,-19.6166,0.078125,0
0.480469,-14.315,0.0,0
0.449219,-176.933,0.0390625,0
0.414062,-21.657,-0.0390625,0
0.335938,-22.5175,0.46875,0
0.289062,-27.973,0.351562,0
0.417969,-20.6763,0.3125,0
0.445312,-19.1069,-0.273438,0
0.375,-23.4767,0.0,0
0.367188,-175.54,0.0390625,0
0.460938,-19.2568,-0.273438,0
0.496094,-20.0794,0.273438,0
0.359375,-22.815,0.0,0
0.351562,-20.4634,-0.234375,0
0.414062,-21.148,0.351562,0
0.375,-19.7373,0.351562,0
0.371094,-23.2691,-0.0390625,0
0.375,-21.0768,0.273438,0
0.390625,-26.4746,0.0,0
0.410156,-20.1595,-0.273438,0
0.34375,-22.1262,0.351562,0
0.40625,-26.7484,0.0,0
0.488281,-21.1293,-0.3125,0
0.371094,-23.4348,0.0,0
0.34375,-175.202,0.0390625,0
0.347656,-19.3995,0.0,0
0.484375,-17.8128,-0.117188,0
0.460938,-19.806,-0.195312,0
0.390625,-20.234,0.0,0
0.410156,-21.4314,0.15625,0
0.367188,-19.2809,0.0,0
0.441406,-21.2962,-0.078125,0
0.363281,-20.3813,0.0,0
0.382812,-25.8998,0.0,0
0.410156,-15.3388,0.429688,0
0.445312,-21.8565,0.117188,0
0.394531,-25.9075,0.117188,0
0.320312,-179.776,0.195312,0
0.453125,-17.8275,-0.195312,0
0.394531,-23.4729,-0.15625,0
0.296875,-20.0366,0.429688,0
0.386719,-178.137,0.15625,0
0.351562,-23.5854,-0.078125,0
0.476562,-18.2615,-0.234375,0
0.429688,-17.9635,0.273438,0
0.417969,-20.9794,0.390625,0
0.300781,-177.401,0.273438,0
0.382812,-18.9534,-0.195312,0
0.371094,-19.0828,-0.234375,0
0.449219,-19.8023,-0.234375,0
0.375,-20.7511,0.0,0
0.414062,-19.4718,-0.195312,0
0.347656,-16.5116,-0.0390625,0
0.464844,-24.4296,0.0390625,0
0.34375,-174.612,0.117188,0
0.46875,-20.3533,0.273438,0
0.363281,-21.2287,-0.195312,0
0.433594,-20.5456,0.15625,0
0.367188,-19.2809,0.0,0
0.398438,-15.6927,-0.273438,0
0.410156,-19.1458,-0.234375,0
0.402344,-21.3037,-0.273438,0
0.457031,-20.8951,-0.15625,0
0.476562,-18.501,-0.195312,0
0.34375,-16.2966,0.351562,0
0.367188,-17.8679,-0.195312,0
0.378906,-173.267,0.078125,0
0.445312,-20.8353,0.0,0
0.371094,-23.9542,0.0,0
0.386719,-172.548,0.078125,0
0.414062,-18.7243,0.351562,0
0.355469,-27.491,0.0,0
0.460938,-19.0643,0.351562,0
0.453125,-20.2284,-0.195312,0
0.402344,-21.4878,-0.078125,0
0.367188,-178.437,0.195312,0
0.433594,-19.6685,0.351562,0
0.488281,-18.1143,0.195312,0
0.417969,-21.1855,0.351562,0
0.414062,-19.624,-0.195312,0
0.453125,-18.2284,-0.195312,0
0.371094,-19.1606,0.0,0
0.363281,-26.5645,0.0,0
0.425781,-19.5386,-0.234375,0
0.378906,-172.872,0.078125,0
0.375,-25.5775,0.0,0
0.4375,-17.9359,-0.15625,0
0.363281,-19.6426,-0.15625,0
0.402344,-31.8282,0.0,0
0.28125,-22.0394,0.429688,0
0.328125,-24.5871,-0.15625,0
0.449219,-21.6626,-0.117188,0
0.472656,-22.7088,0.0,0
0.457031,-20.3981,0.0,0
0.417969,-21.0487,-0.195312,0
0.332031,-20.6165,0.429688,0
0.394531,-21.1968,0.390625,0
0.398438,-174.109,0.0,0
0.410156,-19.4329,0.351562,0
0.359375,-21.2624,0.3125,0
0.3125,-20.639,0.390625,0
0.382812,-178.64,0.117188,0
0.398438,-31.5652,0.0,0
0.371094,-21.3544,0.507812,0
0.453125,-20.4298,0.117188,0
0.414062,-33.4311,0.0,0
0.488281,-17.5302,0.234375,0
0.453125,-17.6237,-0.195312,0
0.40625,-23.3567,-0.234375,0
0.421875,-28.5208,0.0,0
0.363281,-175.268,0.0,0
0.363281,-24.395,-0.0390625,0
0.402344,-29.0755,0.0,0
0.480469,-19.7261,0.3125,0
0.484375,-21.9432,0.0390625,0
0.382812,-20.2266,-0.15625,0
0.453125,-20.3328,0.0,0
0.390625,-174.67,0.0390625,0
0.449219,-18.2965,-0.273438,0
0.488281,-19.5126,0.3125,0
0.402344,-175.461,0.0,0
0.375,-20.4392,0.0,0
0.449219,-18.5029,-0.234375,0
0.375,-22.2716,0.0,0
0.386719,-18.7354,-0.273438,0
0.375,-174.146,0.0390625,0
0.398438,-179.601,0.234375,0
0.324219,-20.0013,-0.117188,0
0.5,-19.7986,-0.15625,0
0.3125,-20.9476,0.46875,0
0.46875,-20.6988,-0.195312,0
0.453125,-19.0107,-0.117188,0
0.410156,-28.9176,0.0,0
0.417969,-20.3235,-0.273438,0
0.460938,-19.806,-0.195312,0
0.363281,-20.7698,0.3125,0
0.308594,-22.1054,0.0,0
0.492188,-172.001,0.234375,0
0.445312,-21.9093,0.078125,0
0.382812,-22.6008,0.0,0
0.398438,-177.422,0.0,0
0.320312,-176.76,0.234375,0
0.449219,-22.1979,0.078125,0
0.476562,-18.5103,0.390625,0
0.46875,-19.2439,-0.273438,0
0.492188,-23.9561,0.0,0
0.410156,-19.1291,-0.195312,0
0.460938,-21.7172,-0.15625,0
0.484375,-15.6164,0.273438,0
0.46875,-17.5302,-0.234375,0
0.394531,-21.5911,0.3125,0
0.484375,-20.7231,0.390625,0
0.476562,-20.9494,-0.15625,0
0.417969,-22.8188,0.0390625,0
0.382812,-20.2732,-0.234375,0
0.324219,-179.496,0.195312,0
0.347656,-19.5201,0.390625,0
0.382812,-18.5232,-0.234375,0
0.457031,-23.492,0.0390625,0
0.335938,-24.2127,-0.078125,0
0.429688,-22.0941,0.0390625,0
0.371094,-21.1518,0.0,0
0.378906,-15.4984,0.0,0
0.5,-20.4429,-0.117188,0
0.371094,-22.1696,-0.15625,0
0.5,-18.0205,-0.234375,0
0.480469,-22.1375,0.0,0
0.332031,-178.165,0.195312,0
0.5,-18.6265,0.234375,0
0.472656,-22.5534,-0.0390625,0
0.410156,-24.2166,0.0,0
0.347656,-18.0297,0.351562,0
0.367188,-27.3157,-0.0390625,0
0.46875,-18.9201,-0.195312,0
0.394531,-20.8802,0.0,0
0.382812,-24.3835,0.0,0
0.429688,-17.3726,-0.078125,0
0.472656,-19.1772,-0.234375,0
0.335938,-22.8396,0.0,0
0.445312,-25.9445,0.0390625,0
0.355469,-22.7789,-0.0390625,0
0.398438,-30.2608,0.0,0
0.363281,-19.8785,-0.15625,0
0.429688,-16.9279,0.351562,0
0.417969,-177.007,0.0,0
0.378906,-17.677,0.351562,0
0.453125,-23.4138,-0.117188,0
0.410156,-24.2166,0.0,0
0.359375,-21.4934,0.390625,0
0.433594,-18.2652,0.3125,0
0.398438,-20.2266,-0.195312,0
0.425781,-23.115,0.351562,0
0.371094,-20.4877,0.46875,0
0.460938,-18.7427,0.351562,0
0.433594,-175.798,0.0,0
0.382812,-16.9224,0.0,0
0.398438,-174.763,0.0,0
0.398438,-19.0477,-0.195312,0
0.371094,-175.638,0.0,0
0.402344,-174.266,0.0390625,0
0.4375,-18.6652,-0.234375,0
0.488281,65.3186,0.117188,0
0.363281,-25.09,0.0,0
0.449219,-20.4224,0.351562,0
0.375,-19.2735,0.390625,0
0.40625,-18.1235,0.273438,0
0.421875,-20.0943,0.390625,0
0.375,-20.2415,-0.234375,0
0.417969,-21.2699,-0.15625,0
0.445312,-18.5195,0.390625,0
0.375,-24.8258,-0.0390625,0
0.421875,-173.525,-0.0390625,0
0.324219,-18.6947,0.0,0
0.339844,-21.6495,-0.195312,0
0.414062,-18.9349,0.3125,0
0.40625,-21.0243,0.234375,0
0.40625,-16.9773,0.351562,0
0.335938,-20.1521,-0.0390625,0
0.484375,-21.7548,0.0390625,0
0.472656,-20.3963,-0.195312,0
0.339844,-20.2769,0.390625,0
0.320312,-177.648,0.117188,0
0.386719,-176.378,0.0,0
0.375,-21.5159,-0.15625,0
0.363281,-23.3681,-0.117188,0
0.34375,-20.8652,0.46875,0
0.433594,-19.598,-0.15625,0
0.355469,-21.3056,0.0,0
0.378906,-22.0187,0.0,0
0.449219,-17.8422,0.3125,0
0.328125,-19.992,0.546875,0
0.445312,-21.0637,-0.195312,0
0.472656,-21.4408,-0.234375,0
0.398438,-20.3813,-0.234375,0
0.429688,-24.1514,0.078125,0
0.488281,-17.4807,0.0,0
0.445312,-18.9534,0.390625,0
0.335938,-23.0599,-0.195312,0
0.492188,-22.6728,0.0390625,0
0.328125,-178.778,0.195312,0
0.429688,-18.4494,0.273438,0
0.414062,-16.7251,0.351562,0
0.386719,-175.458,0.0,0
0.460938,64.1624,0.195312,0
0.402344,-21.0937,-0.234375,0
0.484375,-19.5813,-0.273438,0
0.398438,-174.763,0.0,0
0.445312,-21.3544,0.195312,0
0.4375,-177.319,0.078125,0
0.445312,-13.7707,0.273438,0
0.359375,-21.3488,0.390625,0
0.496094,-18.9035,-0.195312,0
0.496094,-20.1595,0.0390625,0
0.261719,-21.4427,0.3125,0
0.457031,-18.501,-0.117188,0
0.449219,-19.9343,-0.234375,0
0.457031,-20.4541,-0.15625,0
0.5,-21.6927,-0.15625,0
0.351562,-19.5145,0.0,0
0.484375,-20.4298,-0.234375,0
0.382812,-27.4122,0.0,0
0.363281,-20.3813,0.0,0
0.347656,-177.506,0.117188,0
0.242188,-19.7205,0.429688,0
0.457031,-17.076,0.234375,0
0.394531,-29.9717,0.0,0
0.496094,-17.6274,-0.234375,0
0.371094,-18.1106,0.0,0
0.472656,66.1243,0.0390625,0
0.398438,-177.112,0.117188,0
0.402344,-174.34,0.0390625,0
0.410156,-17.8918,-0.351562,0
0.363281,-16.4369,-0.078125,0
0.300781,-20.0683,0.46875,0
0.496094,-21.93,-0.273438,0
0.441406,-19.3069,-0.273438,0
0.398438,-177.516,0.0,0
0.414062,-176.336,0.0,0
0.363281,-175.11,0.234375,0
0.488281,57.7427,0.0,0
0.367188,177.87,0.195312,0
0.382812,-27.793,0.0,0
0.363281,-22.8491,-0.234375,0
0.394531,-19.9157,0.390625,0
0.328125,-25.5252,-0.195312,0
0.488281,59.6602,0.078125,0
0.34375,-18.4789,-0.0390625,0
0.316406,-22.147,0.0,0
0.367188,-17.7192,-0.0390625,0
0.480469,-20.072,-0.195312,0
0.429688,-22.5231,0.15625,0
0.457031,-17.6476,-0.273438,0
0.398438,-177.112,0.117188,0
0.402344,-174.185,0.0,0
0.359375,-16.3658,0.0,0
0.34375,-18.1639,0.351562,0
0.46875,-17.4367,0.273438,0
0.363281,-20.1986,-0.15625,0
0.5,-20.4336,-0.234375,0
0.429688,-177.061,0.0,0
0.457031,-176.41,-0.0390625,0
0.324219,-175.868,0.117188,0
0.484375,-20.8428,0.195312,0
0.496094,-22.6008,0.078125,0
0.382812,-29.6916,0.0,0
0.480469,-23.2558,-0.078125,0
0.464844,-19.7466,-0.273438,0
0.394531,-21.4671,-0.234375,0
0.34375,-176.771,0.117188,0
0.339844,-23.8318,0.0,0
0.496094,-23.4291,-0.078125,0
0.378906,-175.177,0.0,0
0.472656,-19.7781,-0.078125,0
0.371094,-23.1169,0.0,0
0.445312,-176.135,0.0,0
0.414062,-34.9361,0.0,0
0.417969,-25.5465,-0.078125,0
0.359375,-19.559,0.0,0
0.378906,-174.536,0.0,0
0.339844,-20.2508,-0.234375,0
0.460938,-21.1912,-0.234375,0
0.398438,-174.079,0.0390625,0
0.371094,-20.8914,-0.273438,0
0.355469,-175.421,0.078125,0
0.492188,-20.9644,0.15625,0
0.375,-19.7336,0.0,0
0.378906,-24.6775,0.0,0
0.476562,-13.0571,0.15625,0
0.390625,-19.2865,0.429688,0
0.292969,-22.3548,0.507812,0
0.324219,-25.6687,-0.15625,0
0.363281,-19.5349,0.390625,0
0.5,-173.619,-0.0390625,0
0.480469,-22.3567,0.117188,0
0.414062,-18.7594,-0.273438,0
0.484375,-20.4877,0.351562,0
0.308594,-20.7754,0.46875,0
0.355469,-27.491,0.0,0
0.476562,-177.285,0.234375,0
0.382812,-19.5423,0.390625,0
0.484375,-22.3302,-0.0390625,0
0.378906,-21.5122,0.0,0
0.386719,-19.9901,0.0,0
0.464844,-19.1513,-0.273438,0
0.460938,-16.5463,0.3125,0
0.390625,-21.0056,-0.0390625,0
0.382812,-178.047,0.15625,0
0.457031,-18.3904,-0.195312,0
0.398438,-24.2262,0.117188,0
0.46875,-22.5345,0.0,0
0.460938,-16.2856,0.351562,0
0.359375,-16.3658,0.0,0
0.476562,-19.4477,0.234375,0
0.417969,-25.9912,-0.0390625,0
0.433594,-18.872,0.273438,0
0.488281,-18.9756,0.15625,0
0.390625,-20.4597,-0.15625,0
0.433594,-20.7175,-0.15625,0
