Distance,Angle,Velocity,Label
0.414062,-29.1756,0.0,0
0.398438,-16.6594,0.351562,0
0.367188,-19.242,-0.078125,0
0.429688,-6.3004,0.742188,1
0.496094,9.1646,-0.0390625,1
0.371094,-16.8621,-0.234375,0
0.21875,83.5483,0.390625,1
0.339844,-19.0421,-0.273438,0
0.332031,65.9616,0.625,1
0.265625,184.854,0.625,1
0.40625,-18.9977,-0.15625,0
0.195312,-1.59836,0.3125,1
0.464844,-19.9696,-0.117188,0
0.371094,-16.8621,-0.234375,0
0.480469,-19.2087,0.3125,0
0.445312,-19.7354,0.429688,0
0.367188,-22.9573,-0.0390625,0
0.433594,-6.13682,0.429688,1
0.390625,-22.9839,0.0,0
0.375,-23.3129,-0.0390625,0
0.464844,-13.0014,0.0390625,0
0.355469,-11.37,0.46875,1
0.457031,-19.9659,0.3125,0
0.265625,-25.3065,0.390625,0
0.472656,-19.663,0.351562,0
0.378906,-12.5389,0.0,1
0.464844,-18.9996,-0.15625,0
0.371094,-9.9288,0.117188,1
0.417969,-20.1595,-0.234375,0
0.488281,-18.1731,0.195312,0
0.214844,93.5308,1.01562,1
0.492188,-2.87054,0.46875,1
0.273438,-6.5133,0.9375,1
0.355469,-7.06798,0.3125,1
0.253906,-25.9698,0.351562,0
0.492188,-20.7885,-0.0390625,0
0.207031,166.923,0.9375,1
0.402344,-18.026,-0.234375,0
0.292969,154.781,0.78125,1
0.441406,-20.0255,-0.234375,0
0.246094,71.7753,0.703125,1
0.375,-20.5176,0.0,0
0.5,-18.3167,0.234375,0
0.472656,-18.7464,-0.15625,0
0.273438,190.654,0.390625,1
0.386719,0.785114,0.390625,1
0.464844,-22.2508,0.117188,0
0.265625,-23.4786,0.390625,0
0.320312,-6.21421,1.17188,1
0.472656,-20.1763,0.3125,0
0.382812,70.2126,0.703125,1
0.332031,-21.9131,-0.117188,0
0.210938,85.9505,0.429688,1
0.25,67.7227,1.21094,1
0.320312,-21.3375,0.351562,0
0.429688,-28.3458,0.0,0
0.441406,-23.4062,0.078125,0
0.363281,-22.4021,0.0,0
0.382812,-21.1499,-0.273438,0
0.414062,-8.90965,1.09375,1
0.210938,173.733,0.664062,1
0.207031,71.3329,1.95312,1
0.460938,-20.7735,0.3125,0
0.34375,-18.1639,0.351562,0
0.410156,-19.8636,-0.195312,0
0.382812,-28.2565,0.0,0
0.214844,161.738,0.3125,1
0.25,90.0979,1.25,1
0.347656,-22.4285,-0.0390625,0
0.40625,-15.6981,0.351562,0
0.226562,175.061,0.78125,1
0.472656,-17.2792,0.3125,0
0.433594,-18.0995,-0.15625,0
0.410156,-34.341,0.0,0
0.46875,0.688937,-0.234375,1
0.46875,-18.9201,-0.3125,0
0.402344,-31.8282,0.0,0
0.226562,91.0457,0.9375,1
0.378906,-17.0705,0.0,0
0.46875,-23.0561,-0.0390625,0
0.234375,80.1919,0.585938,1
0.492188,-19.4644,-0.273438,0
0.402344,-20.6408,-0.273438,0
0.367188,-22.1224,-0.0390625,0
0.421875,-20.018,-0.234375,0
0.242188,149.173,0.703125,1
0.476562,-19.2624,0.15625,0
0.488281,-19.5201,0.15625,0
0.207031,157.062,0.742188,1
0.410156,9.74069,0.742188,1
0.246094,-6.00143,0.46875,1
0.378906,-21.5197,0.0,0
0.449219,-20.2937,0.273438,0
0.429688,-6.3004,0.742188,1
0.277344,86.0049,0.820312,1
0.328125,-19.572,-0.195312,0
0.339844,-20.2452,0.390625,0
0.480469,-16.9334,-0.273438,0
0.210938,172.655,0.859375,1
0.46875,-6.88654,-0.117188,1
0.40625,-1.35524,0.507812,1
0.367188,-19.2828,0.0,0
0.234375,87.5548,0.507812,1
0.445312,-21.4408,-0.195312,0
0.398438,5.03525,1.01562,1
0.203125,-4.65796,0.859375,1
0.484375,-18.0756,-0.195312,0
0.230469,90.8726,1.36719,1
0.230469,-22.8966,0.429688,0
0.472656,-19.4663,0.195312,0
0.425781,-22.0413,-0.0390625,0
0.460938,-20.4429,-0.15625,0
0.480469,-21.8207,-0.15625,0
0.492188,-21.5893,-0.15625,0
0.226562,-4.72112,0.078125,1
0.332031,-25.0437,0.0,0
0.308594,-18.501,-0.0390625,0
0.214844,66.2523,0.820312,1
0.207031,179.911,1.13281,1
0.492188,-21.0412,-0.3125,0
0.457031,5.67275,0.664062,1
0.25,-17.9157,0.585938,0
0.4375,-21.1105,-0.195312,0
0.421875,-28.5208,0.0,0
0.25,85.8787,0.820312,1
0.21875,160.341,0.78125,1
0.421875,-22.7429,0.0,0
0.398438,-22.0413,0.3125,0
0.203125,69.4582,0.898438,1
0.34375,-20.262,-0.0390625,0
0.390625,-20.4261,-0.273438,0
0.21875,-0.0262279,0.898438,1
0.476562,-20.4728,0.078125,0
0.402344,-31.8282,0.0,0
0.21875,73.7526,1.28906,1
0.339844,-20.5176,-0.195312,0
0.449219,-19.0144,0.351562,0
0.355469,-15.6382,0.0,0
0.492188,-19.1754,-0.195312,0
0.484375,-20.2769,-0.351562,0
0.394531,11.5377,0.46875,1
0.351562,-20.6315,-0.078125,0
0.363281,-19.4811,-0.195312,0
0.285156,7.7733,0.703125,1
0.363281,-23.7936,0.351562,0
0.433594,0.991465,0.390625,1
0.230469,-21.4032,0.273438,0
0.421875,13.5458,0.390625,1
0.1875,-10.0833,0.3125,1
0.375,-20.5362,-0.195312,0
0.339844,11.5859,0.3125,1
0.367188,-19.1106,0.429688,0
0.371094,-19.268,0.0,0
0.339844,-21.0899,-0.15625,0
0.269531,60.6079,0.507812,1
0.414062,-18.7594,-0.273438,0
0.390625,-19.081,0.117188,0
0.375,-24.0939,0.0,0
0.332031,70.0564,1.17188,1
0.449219,-20.2993,-0.195312,0
0.226562,183.392,0.507812,1
0.304688,-20.2247,0.390625,0
0.257812,73.4756,0.46875,1
0.234375,-6.31799,0.390625,1
0.222656,89.9878,0.390625,1
0.40625,-26.1839,0.0390625,0
0.375,-28.3756,0.0,0
0.457031,-22.3737,0.46875,1
0.386719,-23.2862,0.195312,0
0.3125,-17.3249,0.0,0
0.375,-2.96683,0.664062,1
0.449219,-17.8422,0.3125,0
0.25,-4.06174,0.429688,1
0.472656,-16.5025,0.429688,0
0.210938,84.9419,0.390625,1
0.378906,-16.9334,0.3125,0
0.257812,-23.3586,0.3125,0
0.453125,-20.9401,-0.234375,0
0.347656,-18.9072,0.390625,0
0.394531,-20.6221,-0.117188,0
0.253906,181.014,0.429688,1
0.417969,-1.95873,0.664062,1
0.363281,-5.52868,0.273438,1
0.371094,-20.6147,0.0,0
0.339844,-13.0786,0.703125,1
0.484375,-19.8804,0.46875,0
0.34375,-22.1187,0.0,0
0.476562,-20.1651,0.117188,0
0.417969,-19.2531,-0.195312,0
0.328125,-19.1328,-0.15625,0
0.398438,-20.8016,-0.195312,0
0.21875,1.56688,0.3125,1
0.339844,-18.2136,-0.234375,0
0.441406,9.49418,0.078125,1
0.421875,13.5458,0.390625,1
0.34375,-21.9583,-0.117188,0
0.5,-20.2769,-0.3125,0
0.230469,185.263,0.429688,1
0.25,6.74038,0.429688,1
0.460938,-19.8469,-0.195312,0
0.386719,-19.3662,0.351562,0
0.203125,186.207,0.46875,1
0.394531,-25.119,0.0,0
0.421875,-17.3524,-0.273438,0
0.359375,-3.18571,0.234375,1
0.398438,-30.2608,0.0,0
0.488281,-18.656,-0.195312,0
0.394531,-3.48522,0.15625,1
0.386719,-19.4514,-0.195312,0
0.234375,71.248,1.01562,1
0.265625,-8.23062,0.507812,1
0.203125,72.7044,0.507812,1
0.402344,-14.5624,0.0,0
0.460938,-20.9963,0.15625,0
0.398438,-20.7418,0.3125,0
0.363281,-22.6936,-0.078125,0
0.25,84.898,1.09375,1
0.445312,-19.8822,-0.3125,0
0.398438,-22.4058,-0.078125,0
0.417969,-15.4222,0.351562,0
0.339844,-20.7062,-0.078125,0
0.324219,-17.1217,0.351562,1
0.351562,-19.0366,-0.195312,0
0.355469,-3.95657,-0.234375,1
0.414062,-22.0394,0.117188,0
0.214844,67.7794,1.13281,1
0.316406,-22.832,-0.0390625,0
0.382812,-21.0768,-0.15625,0
0.425781,-23.5377,0.0390625,0
0.148438,-14.086,0.234375,1
0.371094,-20.7773,0.351562,0
0.367188,-27.2213,0.0,0
0.398438,-29.8225,0.0,0
0.375,-22.8225,0.0,0
0.324219,-24.1112,0.0,0
0.203125,165.905,0.859375,1
0.464844,-19.4014,-0.234375,0
0.40625,-21.1855,0.0,0
0.476562,9.89153,0.351562,1
0.398438,-18.4199,-0.195312,0
0.347656,-22.13,0.351562,0
0.246094,60.8805,0.9375,1
0.445312,-21.437,0.507812,0
0.480469,-17.4202,-0.195312,0
0.210938,159.915,0.742188,1
0.273438,72.7282,0.507812,1
0.253906,92.7375,0.546875,1
0.402344,-21.2962,0.0,0
0.457031,-20.869,-0.234375,0
0.421875,0.704675,0.507812,1
0.203125,161.111,0.78125,1
0.34375,-19.7781,-0.0390625,0
0.363281,-19.0107,0.3125,0
0.464844,4.1827,0.46875,1
0.414062,-17.0833,0.0,0
0.476562,7.35174,0.351562,1
0.398438,-31.2394,0.0,0
0.496094,-24.7257,-0.0390625,0
0.476562,-8.89549,0.273438,1
0.34375,-27.3157,-0.0390625,0
0.375,-20.1968,0.0,0
0.324219,70.3556,0.820312,1
0.191406,-1.18908,0.3125,1
0.246094,181.6,0.703125,1
0.4375,-21.0187,-0.15625,0
0.195312,-4.75095,0.507812,1
0.417969,-20.018,0.3125,0
0.371094,-21.3694,-0.195312,0
0.460938,-17.0852,-0.234375,0
0.484375,-20.5568,-0.3125,0
0.410156,-34.341,0.0,0
0.308594,-13.886,0.273438,1
0.367188,-5.69559,0.117188,1
0.289062,-2.32618,0.859375,1
0.367188,-23.2063,0.273438,0
0.394531,-18.3352,-0.195312,0
0.472656,-18.49,-0.15625,0
0.292969,102.329,0.625,1
0.34375,-20.1968,-0.0390625,0
0.253906,-21.1855,0.390625,0
0.21875,63.1968,0.898438,1
0.378906,-15.5311,0.351562,0
0.398438,-13.26,0.0,0
0.289062,-27.973,0.351562,0
0.417969,-20.6763,0.3125,0
0.234375,-6.19486,0.390625,1
0.40625,-28.2188,0.0,0
0.417969,-16.4442,0.0,0
0.347656,-20.9588,-0.195312,0
0.460938,-6.4781,0.390625,1
0.25,156.168,0.625,1
0.21875,66.0497,0.351562,1
0.445312,-20.8353,0.0,0
0.339844,-20.3254,-0.15625,0
0.457031,-20.4448,-0.195312,0
0.320312,-17.9304,-0.078125,0
0.472656,7.551,0.46875,1
0.320312,-19.6277,0.390625,0
0.496094,-20.3944,0.117188,0
0.417969,-25.8492,0.0,0
0.492188,-18.4273,-0.273438,0
0.25,0.442382,1.28906,1
0.386719,-16.3111,0.0,0
0.207031,87.5653,0.46875,1
0.484375,-13.0517,0.234375,0
0.359375,-28.9436,0.0,0
0.367188,-17.1309,0.429688,1
0.40625,-26.3399,0.0,0
0.320312,-6.21421,1.17188,1
0.429688,-21.6194,-0.078125,0
0.226562,78.9634,1.17188,1
0.359375,-16.3658,0.0,0
0.320312,-5.47247,0.390625,1
0.203125,74.4017,1.17188,1
0.40625,-4.89484,0.0,1
0.453125,-19.0754,-0.234375,0
0.203125,93.6692,1.25,1
0.332031,-25.5911,-0.078125,0
0.273438,-6.5133,0.9375,1
0.273438,-20.3963,0.351562,0
0.480469,-20.4765,-0.273438,0
0.378906,-19.368,-0.234375,0
0.375,-25.231,0.0,0
0.320312,182.277,0.625,1
0.367188,-22.508,-0.234375,0
0.363281,-3.13142,0.820312,1
0.339844,-22.0036,0.0,0
0.238281,-15.1232,0.507812,1
0.464844,-19.3458,-0.3125,0
0.214844,168.48,0.625,1
0.425781,-22.13,-0.195312,0
0.253906,-10.0495,0.585938,1
0.390625,-17.5412,0.390625,0
0.355469,-21.3525,0.0,0
0.3125,-21.0543,0.390625,0
0.367188,-11.2077,0.46875,1
0.363281,-6.22476,0.9375,1
0.175781,-13.5674,0.390625,1
0.488281,-21.2549,0.0390625,0
0.464844,-21.2118,-0.078125,0
0.355469,-18.2818,-0.0390625,0
0.480469,-17.5852,-0.234375,0
0.253906,68.8257,0.9375,1
0.265625,190.304,0.664062,1
0.367188,-29.7137,0.0,0
0.398438,-4.89835,0.742188,1
0.433594,-20.2713,-0.234375,0
0.386719,-23.2862,0.195312,0
0.273438,-20.9438,0.390625,0
0.371094,-21.866,-0.0390625,0
0.238281,-2.04796,0.273438,1
0.253906,187.068,0.78125,1
0.324219,-21.0506,0.0,0
0.449219,-21.6212,-0.15625,0
0.351562,1.68582,0.273438,1
0.476562,-19.7466,0.15625,0
0.398438,-19.6611,-0.195312,0
0.183594,-6.62242,1.21094,1
0.449219,-3.21548,0.585938,1
0.484375,-18.9404,-0.234375,0
0.441406,-20.4093,-0.234375,0
0.40625,-20.0999,-0.117188,0
0.445312,-18.3112,0.3125,0
0.394531,-20.7249,-0.117188,0
0.347656,164.166,0.664062,1
0.304688,6.17375,0.273438,1
0.214844,87.4165,0.976562,1
0.347656,-11.5662,0.195312,1
0.257812,71.698,0.820312,1
0.253906,84.5047,1.40625,1
0.34375,-22.7239,-0.195312,0
0.457031,-21.7454,0.117188,0
0.460938,-20.1409,-0.273438,0
0.253906,80.4881,0.976562,1
0.386719,-17.8202,0.390625,0
0.339844,-26.8581,-0.078125,0
0.332031,154.848,0.507812,1
0.453125,-21.8434,0.0,0
0.382812,-28.8337,0.0,0
0.445312,-20.7698,0.0390625,0
0.492188,-14.9005,0.234375,0
0.28125,0.646969,0.078125,1
0.265625,88.3806,0.625,1
0.265625,163.185,0.546875,1
0.488281,-20.7717,-0.234375,0
0.328125,1.83802,0.117188,1
0.390625,-20.8764,-0.195312,0
0.5,-20.8315,0.078125,0
0.445312,-7.11203,0.546875,1
0.320312,-22.0488,0.351562,0
0.46875,-22.0111,0.0,0
0.480469,-21.1987,-0.0390625,0
0.335938,-8.31897,1.01562,1
0.445312,-15.9944,0.273438,0
0.335938,-20.018,-0.273438,0
0.457031,-18.9793,-0.273438,0
0.332031,-6.40596,0.0390625,1
0.410156,-19.4329,0.351562,0
0.441406,-23.9293,0.0390625,0
0.445312,11.1364,0.117188,1
0.378906,-19.5609,-0.195312,0
0.5,-20.8708,-0.195312,0
0.242188,74.4145,1.01562,1
0.5,-18.6726,-0.117188,0
0.242188,-30.3864,0.390625,0
0.242188,-6.3004,0.429688,1
0.382812,-21.3957,-0.15625,0
0.273438,96.5802,0.625,1
0.261719,81.5166,0.703125,1
0.375,-19.7373,0.351562,0
0.34375,-4.03369,0.195312,1
0.46875,-20.3533,0.273438,0
0.390625,-19.7001,0.0,0
0.421875,-19.3625,-0.117188,0
0.21875,78.0712,1.01562,1
0.492188,-22.3434,-0.078125,0
0.367188,-22.3586,0.390625,0
0.304688,-3.75328,0.703125,1
0.488281,-19.031,0.15625,0
0.375,-21.0843,-0.273438,0
0.449219,-23.0143,-0.15625,0
0.359375,-7.76095,0.195312,1
0.457031,-19.118,-0.273438,0
0.222656,63.5801,0.820312,1
0.449219,-20.1074,0.234375,0
0.429688,-28.3458,0.0,0
0.316406,76.3787,1.52344,1
0.402344,5.10371,0.15625,1
0.457031,-21.5347,-0.078125,0
0.355469,-24.7776,0.0,0
0.316406,-11.502,0.742188,1
0.375,-27.2508,0.0,0
0.210938,-15.5166,0.625,0
0.445312,-21.3525,-0.078125,0
0.207031,173.253,0.898438,1
0.242188,79.4991,0.703125,1
0.207031,-4.0705,0.703125,1
0.351562,6.36549,0.429688,1
0.367188,-29.7137,0.0,0
0.476562,-15.8144,0.0,1
0.226562,-21.4107,0.234375,0
0.460938,-13.6267,0.3125,0
0.425781,-19.8134,-0.273438,0
0.367188,-19.8655,0.0,0
0.230469,-21.4032,0.273438,0
0.324219,-19.7484,-0.195312,0
0.382812,1.51265,0.351562,1
0.339844,-19.7819,-0.078125,0
0.464844,-4.21426,0.117188,1
0.347656,-4.36154,1.44531,1
0.480469,-17.0852,-0.273438,0
0.382812,-16.3895,0.0,0
0.476562,-20.3086,-0.15625,0
0.253906,-25.9698,0.351562,0
0.441406,-20.2266,-0.273438,0
0.410156,-22.0073,-0.078125,0
0.367188,-17.466,-0.234375,0
0.351562,-18.2541,-0.195312,0
0.324219,0.215069,0.664062,1
0.386719,-17.5724,0.0,0
0.5,-19.0588,-0.273438,0
0.238281,72.5413,0.46875,1
0.296875,-17.6201,0.507812,0
0.382812,69.0449,0.78125,1
0.417969,-19.7577,-0.273438,0
0.265625,60.4311,0.46875,1
0.496094,-21.4859,0.15625,0
0.425781,-5.13706,0.46875,1
0.425781,-19.5386,-0.234375,0
0.488281,-20.3832,0.351562,0
0.351562,-20.0292,-0.0390625,0
0.476562,-21.0131,-0.273438,0
0.25,-17.9157,0.585938,0
0.386719,-22.8795,0.0,0
0.464844,-20.8297,0.117188,0
0.5,-18.861,0.15625,0
0.367188,4.82815,0.78125,1
0.375,-18.5803,0.273438,0
0.433594,-20.0404,0.3125,0
0.410156,75.721,0.859375,1
0.453125,-21.0899,-0.15625,0
0.402344,-20.6539,0.078125,0
0.363281,-22.3737,0.0,0
0.394531,-16.5883,0.3125,1
0.382812,-14.7811,0.234375,1
0.476562,-22.0809,0.195312,0
0.269531,0.664456,0.117188,1
0.402344,-26.1138,0.078125,0
0.351562,-19.1957,-0.3125,0
0.355469,-0.288508,0.546875,1
0.316406,185.573,0.859375,1
0.488281,-21.6006,0.0,0
0.246094,163.213,0.820312,1
0.394531,4.79657,0.664062,1
0.269531,68.8538,0.46875,1
0.453125,-12.5765,0.078125,0
0.386719,-0.0139882,0.585938,1
0.347656,-24.0269,0.0,0
0.40625,-17.5907,0.3125,0
0.238281,77.7708,0.703125,1
0.429688,4.27562,0.390625,1
0.269531,165.817,0.898438,1
0.128906,-9.63604,0.664062,1
0.453125,-21.4784,-0.0390625,0
0.210938,88.7025,0.742188,1
0.230469,76.8891,0.585938,1
0.355469,0.423148,0.273438,1
0.457031,-21.721,-0.15625,0
0.335938,-19.9529,0.390625,0
0.328125,158.606,0.46875,1
0.5,-16.7891,0.273438,0
0.375,-24.0939,0.0,0
0.300781,78.2463,0.585938,1
0.234375,162.792,0.351562,1
0.402344,-29.2257,0.0,0
0.433594,-21.785,-0.195312,0
0.351562,-22.5023,0.390625,0
0.402344,-6.00143,0.234375,1
0.492188,-8.96983,0.117188,0
0.441406,-1.72956,0.390625,1
0.335938,-20.2639,0.0,0
0.351562,-21.947,-0.195312,0
0.402344,79.7071,0.78125,1
0.378906,-18.7464,0.351562,0
0.375,-20.4485,-0.195312,0
0.40625,-6.27577,0.351562,1
0.488281,-21.0525,0.078125,0
0.214844,161.329,0.546875,1
0.261719,-18.4273,0.390625,0
0.476562,-19.5145,-0.234375,0
0.339844,-21.9319,-0.15625,0
0.398438,-19.9529,0.273438,0
0.285156,80.403,1.40625,1
0.390625,-22.9839,0.0,0
0.390625,-20.234,0.0,0
0.214844,75.9032,0.46875,1
0.234375,100.295,0.585938,1
0.347656,-18.337,0.3125,0
0.203125,-6.87421,0.976562,1
0.269531,-23.9025,0.507812,0
0.46875,4.38434,0.351562,1
0.480469,-22.0356,0.0390625,0
0.289062,-27.6705,0.351562,0
0.316406,11.0117,0.546875,1
0.332031,-25.1171,-0.117188,0
0.414062,-20.413,-0.15625,0
0.230469,-10.1881,0.820312,1
0.414062,-18.5103,-0.117188,0
0.398438,11.5145,0.429688,1
0.214844,81.7075,0.46875,1
0.386719,-19.6277,-0.351562,0
0.191406,-1.18908,0.3125,1
0.222656,1.02819,0.625,1
0.296875,-19.5869,0.429688,0
0.421875,-19.7391,-0.15625,0
0.132812,-6.53794,0.9375,1
0.304688,77.735,0.9375,1
0.214844,152.596,0.703125,1
0.472656,-18.8055,-0.195312,0
0.382812,-19.3828,-0.15625,0
0.394531,-19.1161,-0.234375,0
0.394531,-19.5071,0.3125,0
0.433594,-23.0181,0.0390625,0
0.214844,172.564,0.742188,1
0.453125,-16.1982,0.273438,0
0.464844,7.49456,0.429688,1
0.492188,-17.0833,0.3125,0
0.34375,-21.0318,-0.234375,0
0.492188,-20.6371,0.0,0
0.277344,190.083,0.585938,1
0.398438,-18.4199,-0.195312,0
0.414062,-35.0449,0.0,0
0.273438,67.9417,1.32812,1
0.433594,-22.1187,-0.078125,0
0.265625,60.9285,1.40625,1
0.222656,160.667,0.546875,1
0.394531,-32.9276,0.0,0
0.417969,-26.9934,0.0,0
0.398438,-30.2608,0.0,0
0.464844,-22.6766,0.078125,0
0.382812,-8.9716,0.117188,1
0.390625,-2.90555,0.546875,1
0.304688,59.6764,0.507812,1
0.429688,-19.1569,-0.15625,0
0.46875,-19.4366,-0.234375,0
0.429688,-29.2277,0.0,0
0.484375,-18.728,-0.3125,0
0.417969,-19.6574,-0.234375,0
0.398438,-18.9756,-0.234375,0
0.414062,-35.0449,0.0,0
0.335938,-18.431,-0.234375,0
0.347656,-25.6202,0.0,0
0.394531,-29.587,0.0,0
0.449219,-21.8509,0.0390625,0
0.371094,-20.7025,-0.117188,0
0.390625,-16.0744,-0.273438,0
0.203125,66.4336,0.9375,1
0.328125,-22.3926,-0.273438,0
0.324219,-21.4164,0.390625,0
0.320312,-17.9304,-0.078125,0
0.375,-20.5736,-0.234375,0
0.339844,-21.0899,-0.15625,0
0.351562,-22.4077,-0.117188,0
0.25,75.2207,0.429688,1
0.355469,-22.1149,-0.117188,0
0.429688,-14.0625,0.3125,0
0.1875,-7.62509,1.17188,1
0.292969,-19.6017,-0.117188,0
0.460938,-3.9776,0.585938,1
0.367188,-11.2077,0.46875,1
0.355469,-11.37,0.46875,1
0.464844,-19.6258,0.351562,0
0.40625,-19.6351,0.390625,0
0.210938,88.5643,0.585938,1
0.5,-20.113,-0.078125,0
0.394531,-7.40463,0.546875,1
0.386719,0.785114,0.390625,1
0.28125,95.6763,1.01562,1
0.398438,-30.2608,0.0,0
0.339844,-0.00699411,0.078125,1
0.320312,1.91674,0.507812,1
0.222656,161.06,0.625,1
0.207031,87.7438,1.09375,1
0.386719,-22.6519,0.0,0
0.421875,-19.6184,-0.234375,0
0.332031,-21.1368,-0.078125,0
0.363281,-24.3489,0.0,0
0.398438,-18.4347,0.390625,0
0.417969,-19.8116,-0.15625,0
0.386719,-23.2215,0.0,0
0.359375,-22.0998,-0.0390625,0
0.222656,-3.68844,0.898438,1
0.359375,-23.6522,-0.0390625,0
0.339844,55.7183,0.507812,1
0.246094,-21.5084,0.3125,0
0.429688,1.49866,0.234375,1
0.375,-24.8008,-0.195312,0
0.351562,-21.5592,-0.078125,0
0.308594,-3.18046,0.742188,1
0.253906,159.163,0.546875,1
0.230469,77.2586,1.17188,1
0.4375,-18.9756,-0.234375,0
0.386719,2.63421,0.507812,1
0.40625,-19.1957,-0.273438,0
0.421875,-22.6292,0.0390625,0
0.421875,-19.8971,0.390625,0
0.488281,-21.7341,-0.234375,0
0.460938,-21.4652,-0.117188,0
0.425781,-17.2023,0.3125,0
0.296875,160.001,0.625,1
0.351562,-25.6183,0.0,0
0.382812,-18.8776,0.3125,0
0.332031,-23.0314,0.0,0
0.480469,-6.05593,0.273438,1
0.214844,180.4,1.09375,1
0.488281,-13.6897,0.429688,1
0.441406,-16.5901,0.78125,1
0.480469,-21.8,0.0,0
0.417969,-3.32582,0.429688,1
0.464844,-21.392,0.0,0
0.417969,-18.1695,-0.15625,0
0.359375,-22.8833,0.429688,0
0.292969,154.972,0.429688,1
0.210938,156.466,0.820312,1
0.464844,-18.037,-0.273438,0
0.351562,-19.8506,0.0,0
0.21875,75.905,0.351562,1
0.214844,-17.7706,0.3125,0
0.5,-20.5866,-0.273438,0
0.335938,-25.9075,0.0,0
0.34375,-21.9413,0.429688,0
0.300781,86.436,1.17188,1
0.464844,-21.3751,0.351562,0
0.28125,163.853,0.429688,1
0.472656,-17.8036,-0.117188,0
0.394531,-21.7285,-0.078125,0
0.421875,-7.09617,0.46875,1
0.335938,-17.5339,0.0,0
0.328125,-24.0805,-0.0390625,0
0.351562,-19.6983,0.390625,0
0.359375,-14.801,0.0,0
0.484375,-7.9198,0.742188,1
0.402344,-28.8337,0.0,0
0.335938,-6.01549,0.390625,1
0.351562,-19.2587,-0.234375,0
0.277344,97.2706,0.546875,1
0.203125,-7.26007,0.664062,1
0.277344,185.385,0.859375,1
0.363281,-18.4328,-0.195312,0
0.246094,-6.00143,0.46875,1
0.449219,-20.0497,-0.078125,0
0.492188,-0.835826,0.117188,1
0.132812,-6.53794,0.9375,1
0.34375,-18.1639,0.351562,0
0.40625,-23.3567,-0.234375,0
0.429688,-14.6799,0.3125,0
0.472656,7.551,0.46875,1
0.390625,-22.0979,-0.273438,0
0.480469,-18.0628,-0.273438,0
0.214844,64.1372,0.46875,1
0.472656,-17.8551,-0.117188,0
0.292969,1.99198,0.273438,1
0.328125,-15.1123,0.3125,0
0.480469,-16.9334,-0.273438,0
0.222656,156.084,0.585938,1
0.441406,-21.0974,-0.078125,0
0.4375,-19.7113,-0.3125,0
0.300781,157.779,1.13281,1
0.488281,-20.5997,0.078125,0
0.492188,-16.8731,0.3125,0
0.417969,-20.6857,-0.195312,0
0.375,-20.7904,-0.117188,0
0.441406,-23.6045,0.117188,0
0.351562,-23.9408,0.0,0
0.417969,-24.6218,-0.0390625,0
0.230469,162.143,0.664062,1
0.46875,-20.0143,0.3125,0
0.476562,-20.1651,0.117188,0
0.46875,-18.5914,-0.234375,0
0.351562,-21.4652,-0.078125,0
0.226562,155.584,0.703125,1
0.425781,-25.32,-0.117188,0
0.425781,-25.32,-0.117188,0
0.234375,162.105,1.01562,1
0.359375,-19.3754,-0.195312,0
0.34375,-20.5642,0.351562,0
0.300781,-6.93057,1.25,1
0.371094,-28.0978,0.0,0
0.414062,-20.8802,0.15625,0
0.457031,-18.5914,0.195312,0
0.253906,-25.5078,0.585938,0
0.5,-20.4093,-0.3125,0
0.335938,1.83627,0.117188,1
0.21875,162.073,0.664062,1
0.421875,-20.0943,0.3125,0
0.460938,-21.1912,-0.234375,0
0.417969,-23.8949,-0.0390625,0
0.296875,-20.6184,0.46875,0
0.261719,75.6128,1.13281,1
0.46875,-21.1649,-0.195312,0
0.484375,2.18969,0.859375,1
0.226562,-18.6763,0.351562,0
0.386719,-20.7268,-0.234375,0
0.191406,-10.4813,0.546875,1
0.347656,-23.1644,-0.0390625,0
0.492188,-20.4056,-0.273438,0
0.425781,-22.6065,0.0,0
0.386719,-26.8561,-0.0390625,0
0.332031,-19.2346,-0.0390625,0
0.363281,-21.0899,0.0,0
0.484375,-19.7744,0.3125,0
0.429688,16.5317,0.820312,1
0.214844,180.939,0.429688,1
0.421875,4.31946,0.117188,1
0.167969,-12.3616,0.46875,1
0.386719,-21.6081,0.46875,0
0.398438,-31.2149,0.0,0
0.25,-3.83739,1.52344,1
0.496094,-12.5013,0.664062,1
0.238281,66.0037,0.351562,1
0.378906,-24.5583,0.0,0
0.246094,-6.58898,1.21094,1
0.234375,74.8279,1.09375,1
0.371094,-19.3736,0.390625,0
0.203125,160.963,0.546875,1
0.269531,95.4022,1.25,1
0.390625,-22.2187,0.3125,0
0.347656,-22.3094,-0.15625,0
0.488281,-20.9494,-0.117188,0
0.253906,83.6433,1.60156,1
0.480469,-22.5023,0.117188,0
0.289062,-2.32618,0.859375,1
0.203125,159.827,1.17188,1
0.34375,-23.2881,-0.078125,0
0.460938,-20.5773,-0.078125,0
0.300781,-11.017,0.273438,1
0.339844,-21.3807,-0.234375,0
0.273438,158.187,0.546875,1
0.25,-20.8783,0.351562,0
0.242188,89.0488,0.898438,1
0.398438,-0.741397,-0.234375,1
0.410156,9.74069,0.742188,1
0.433594,-22.8225,-0.078125,0
0.46875,-18.5305,-0.234375,0
0.382812,-5.31967,0.0390625,1
0.410156,1.9115,0.742188,1
0.394531,-21.5911,0.3125,0
0.398438,-13.26,0.0,0
