Distance,Angle,Velocity,Label
0.378906,16.8292,1.28906,1
0.445312,-19.7354,0.429688,0
0.207031,86.2415,1.05469,1
0.457031,-20.8035,-0.234375,0
0.414062,-35.0449,0.0,0
0.363281,-14.0842,0.0,0
0.351562,-22.5023,0.390625,0
0.277344,155.988,0.664062,1
0.347656,-10.3871,0.585938,1
0.222656,180.593,0.703125,1
0.417969,-19.4978,0.351562,0
0.296875,182.582,0.585938,1
0.414062,-18.994,-0.15625,0
0.5,-19.2383,0.195312,0
0.363281,-3.79709,-0.117188,1
0.257812,182.708,0.390625,1
0.476562,-18.1658,-0.234375,0
0.332031,-21.6419,0.351562,0
0.5,-24.6141,-0.078125,0
0.445312,-20.5512,0.234375,0
0.238281,-26.8757,0.273438,0
0.476562,-18.8,-0.15625,0
0.226562,176.897,0.664062,1
0.390625,-17.3634,0.0,0
0.253906,88.3772,0.507812,1
0.25,66.0076,0.703125,1
0.433594,-21.3788,0.0390625,0
0.457031,-21.315,-0.078125,0
0.410156,-19.8116,0.195312,0
0.351562,-25.2079,0.0,0
0.222656,171.501,0.429688,1
0.449219,-20.1036,-0.117188,0
0.3125,-12.1219,0.664062,1
0.210938,165.562,1.01562,1
0.351562,1.68582,0.273438,1
0.390625,-17.6531,0.3125,0
0.367188,-22.2697,0.351562,0
0.460938,-20.7735,0.3125,0
0.5,-21.6927,-0.15625,0
0.402344,-18.4955,0.3125,0
0.464844,-16.4934,0.3125,0
0.320312,72.9167,0.507812,1
0.40625,-20.8596,-0.15625,0
0.199219,-9.72118,0.273438,1
0.316406,-17.3506,-0.0390625,0
0.402344,3.57982,0.117188,1
0.480469,-21.0206,-0.3125,0
0.40625,-20.0664,0.351562,0
0.265625,184.221,0.546875,1
0.390625,-16.3731,0.0,0
0.28125,74.3709,0.742188,1
0.335938,-21.2737,0.390625,0
0.273438,82.9814,0.429688,1
0.363281,-26.7934,0.0,0
0.214844,60.3145,0.3125,1
0.171875,-20.4821,0.234375,1
0.359375,-21.0468,-0.0390625,0
0.457031,-20.7885,0.3125,0
0.425781,1.68408,0.273438,1
0.335938,-25.3877,-0.15625,0
0.289062,158.616,0.625,1
0.359375,-24.5641,-0.078125,0
0.257812,-1.4182,0.117188,1
0.347656,-18.5471,0.351562,0
0.300781,60.3648,0.429688,1
0.371094,-22.0168,-0.234375,0
0.273438,183.445,0.46875,1
0.480469,-19.5535,-0.195312,0
0.300781,158.243,0.703125,1
0.214844,61.4653,0.703125,1
0.371094,-20.6539,0.0,0
0.421875,13.5458,0.390625,1
0.410156,-18.9238,-0.15625,0
0.367188,-11.2077,0.46875,1
0.347656,-22.0319,-0.078125,0
0.421875,-18.4513,0.195312,0
0.359375,178.435,1.01562,1
0.257812,-20.5493,0.390625,0
0.398438,-30.2608,0.0,0
0.421875,-20.4261,-0.078125,0
0.488281,-17.1602,-0.234375,0
0.21875,182.228,0.507812,1
0.3125,4.30192,0.234375,1
0.457031,-23.3034,-0.117188,0
0.359375,-19.0255,-0.195312,0
0.449219,-8.40203,0.46875,1
0.386719,-24.253,0.0,0
0.390625,-30.4574,0.0,0
0.226562,169.375,0.585938,1
0.492188,-0.835826,0.117188,1
0.28125,157.119,0.9375,1
0.460938,-24.0556,-0.117188,0
0.257812,-19.5479,0.390625,0
0.410156,-20.9307,0.390625,0
0.460938,-21.5554,-0.117188,0
0.269531,188.489,0.390625,1
0.324219,-10.4476,0.625,1
0.402344,-18.026,-0.234375,0
0.339844,-16.747,0.0,0
0.359375,-17.162,0.273438,0
0.476562,-19.0828,0.3125,0
0.378906,-19.5609,-0.195312,0
0.460938,3.75153,0.234375,1
0.480469,-6.8654,0.0390625,1
0.363281,-22.3737,0.0,0
0.300781,-22.76,0.3125,0
0.40625,-20.6203,-0.195312,0
0.238281,-26.8757,0.273438,0
0.464844,-20.0273,-0.273438,0
0.457031,-19.7298,0.351562,0
0.371094,-24.1591,-0.0390625,0
0.382812,-24.5391,0.0,0
0.453125,-21.2943,-0.15625,0
0.230469,186.902,0.546875,1
0.207031,-7.33411,0.46875,1
0.242188,-5.66045,0.390625,1
0.21875,82.7205,0.3125,1
0.335938,-18.396,0.351562,0
0.207031,73.4756,1.17188,1
0.21875,169.076,0.429688,1
0.367188,-26.4726,0.0,0
0.40625,-19.1957,-0.273438,0
0.390625,-20.234,0.0,0
0.324219,-18.0628,-0.078125,0
0.398438,-30.4067,0.0,0
0.40625,-27.9393,0.0,0
0.265625,91.4812,0.9375,1
0.421875,-11.7358,0.15625,0
0.40625,-21.9734,0.117188,0
0.285156,59.3701,0.429688,1
0.480469,-19.5683,-0.15625,0
0.339844,-21.9319,-0.15625,0
0.308594,-4.34927,-0.234375,1
0.386719,-11.8823,0.0,0
0.484375,-19.7744,0.3125,0
0.339844,-19.0421,-0.273438,0
0.441406,-19.6314,-0.273438,0
0.226562,68.7882,0.351562,1
0.328125,-21.9696,-0.117188,0
0.320312,-22.096,0.390625,0
0.28125,188.349,0.625,1
0.386719,-20.4373,-0.234375,0
0.28125,184.588,0.46875,1
0.472656,-19.7967,0.3125,0
0.414062,-18.6726,-0.3125,0
0.496094,-19.9064,-0.273438,0
0.339844,-20.8053,0.351562,0
0.488281,-17.8055,-0.273438,0
0.488281,-22.3491,0.0,0
0.347656,-20.6371,-0.273438,0
0.390625,-17.8349,0.234375,0
0.40625,-28.2962,0.0,0
0.460938,-13.6267,0.3125,0
0.480469,-15.2627,0.273438,0
0.496094,-18.9386,-0.234375,0
0.382812,-28.5089,0.0,0
0.355469,-25.291,0.0,0
0.273438,3.4204,0.585938,1
0.453125,-27.9967,-0.195312,1
0.492188,-19.1587,-0.3125,0
0.261719,-25.5078,0.507812,0
0.453125,-17.5009,0.3125,0
0.316406,2.70948,0.234375,1
0.464844,3.12967,0.429688,1
0.480469,-22.2678,-0.15625,0
0.359375,-14.801,0.0,0
0.433594,-23.2996,-0.078125,0
0.433594,-23.0466,-0.078125,0
0.382812,-12.3169,0.0,0
0.488281,-21.0525,0.078125,0
0.347656,-5.93814,0.625,1
0.390625,-20.234,0.0,0
0.34375,-17.1163,0.0,0
0.242188,80.5767,1.67969,1
0.425781,-22.0413,-0.0390625,0
0.4375,-19.6277,0.351562,0
0.25,-17.9157,0.585938,0
0.351562,-22.4929,0.429688,0
0.246094,62.5031,0.351562,1
0.40625,-27.9393,0.0,0
0.378906,-20.6838,-0.195312,0
0.488281,-17.5137,-0.390625,0
0.476562,-18.0904,-0.15625,0
0.417969,-19.5423,-0.273438,0
0.457031,-24.2453,0.078125,0
0.332031,-18.501,0.507812,0
0.449219,-22.6766,0.117188,0
0.464844,-19.7503,-0.195312,0
0.398438,-21.8829,0.3125,0
0.273438,-6.5133,0.9375,1
0.371094,-16.8621,-0.234375,0
0.414062,-19.4663,-0.273438,0
0.351562,-18.7963,-0.195312,0
0.296875,-20.7399,-0.15625,0
0.472656,-22.9516,-0.078125,0
0.429688,16.5317,0.820312,1
0.378906,3.37311,0.351562,1
0.492188,-19.5349,0.15625,0
0.359375,-22.8833,0.429688,0
0.207031,-4.46151,0.976562,1
0.472656,-23.721,0.0,0
0.359375,-16.3658,0.0,0
0.320312,-21.3375,0.351562,0
0.371094,-18.3683,0.3125,0
0.40625,-18.1658,0.273438,0
0.367188,-3.82162,-0.117188,1
0.398438,-28.7539,0.0,0
0.421875,8.88841,0.117188,1
0.21875,4.19848,0.273438,1
0.398438,-31.5159,0.0,0
0.363281,-22.4285,-0.195312,0
0.335938,-8.31897,1.01562,1
0.390625,-18.8018,0.273438,0
0.476562,-19.5572,-0.234375,0
0.308594,-21.2906,0.507812,0
0.484375,-17.9616,-0.3125,0
0.363281,-18.4328,-0.195312,0
0.210938,68.1133,0.664062,1
0.34375,-28.0126,-0.0390625,0
0.472656,-0.215069,0.15625,1
0.214844,181.866,1.01562,1
0.269531,4.05297,0.351562,1
0.222656,94.3703,0.585938,1
0.378906,-12.5389,0.0,1
0.3125,-20.2247,0.390625,0
0.453125,-21.6626,-0.15625,0
0.28125,-13.0427,1.01562,1
0.425781,-23.5396,0.0,0
0.367188,-22.6974,0.0,0
0.332031,-12.5998,0.195312,1
0.332031,-25.0437,0.0,0
0.207031,176.008,0.742188,1
0.417969,-19.8116,-0.15625,0
0.429688,-22.4077,-0.078125,0
0.429688,-20.7623,-0.117188,0
0.351562,-26.8013,-0.078125,0
0.203125,163.86,0.898438,1
0.304688,154.647,0.820312,1
0.417969,-23.4691,-0.0390625,0
0.488281,10.0833,0.351562,1
0.449219,-22.4985,0.15625,0
0.445312,-19.1569,0.351562,0
0.273438,-5.27577,0.234375,1
0.367188,-13.3498,0.078125,1
0.132812,-6.53794,0.9375,1
0.375,-24.5525,-0.15625,0
0.371094,11.1275,-0.15625,1
0.339844,-14.2284,0.117188,1
0.378906,-20.5717,-0.15625,0
0.355469,0.150374,0.507812,1
0.492188,-21.8867,-0.0390625,0
0.238281,-20.9719,0.273438,0
0.484375,-18.3702,-0.273438,0
0.269531,-24.3259,0.351562,0
0.210938,2.97033,0.390625,1
0.457031,-21.5441,0.0390625,0
0.203125,-5.58665,0.625,1
0.464844,-19.0088,-0.3125,0
0.246094,158.576,0.546875,1
0.207031,66.8831,0.742188,1
0.445312,-16.7909,0.351562,0
0.410156,-22.1696,-0.078125,0
0.238281,85.2789,0.507812,1
0.410156,-19.8116,0.195312,0
0.460938,-16.8256,0.273438,0
0.421875,8.88841,0.117188,1
0.496094,-19.5201,0.273438,0
0.238281,85.2333,1.01562,1
0.480469,-21.5159,0.0,0
0.492188,-22.0677,-0.078125,0
0.347656,-24.6218,0.0,0
0.226562,64.7032,0.351562,1
0.449219,-19.5386,0.351562,0
0.496094,-19.2995,0.117188,0
0.234375,-4.3668,0.117188,1
0.242188,154.467,0.976562,1
0.457031,-18.5398,0.3125,0
0.355469,-24.3067,0.0,0
0.328125,-19.1328,-0.15625,0
0.375,-18.6043,0.390625,0
0.4375,-19.7205,0.273438,0
0.457031,-18.5914,0.195312,0
0.28125,90.8586,0.78125,1
0.285156,87.4025,0.859375,1
0.230469,90.7869,0.507812,1
0.496094,-17.6458,-0.117188,0
0.359375,-19.1346,-0.117188,0
0.488281,-21.0337,0.078125,0
0.339844,79.8794,0.625,1
0.476562,-17.5119,-0.234375,0
0.207031,158.946,0.585938,1
0.472656,-18.5508,-0.234375,0
0.34375,-21.4539,-0.0390625,0
0.4375,-21.7906,0.273438,0
0.238281,63.3906,0.351562,1
0.449219,-19.78,-0.15625,0
0.472656,-19.0236,-0.273438,0
0.457031,-21.1368,-0.117188,0
0.484375,-18.6228,-0.273438,0
0.253906,75.331,0.390625,1
0.472656,-13.3121,0.0390625,0
0.484375,-22.5478,-0.078125,0
0.476562,-8.89549,0.273438,1
0.347656,-28.4015,-0.0390625,0
0.363281,-17.292,-0.234375,0
0.480469,-20.9551,-0.15625,0
0.335938,-21.2737,0.390625,0
0.21875,82.9461,0.78125,1
0.289062,-5.43383,0.195312,1
0.441406,-20.9607,-0.117188,0
0.335938,-6.01549,0.390625,1
0.390625,69.4021,0.859375,1
0.375,-28.1374,0.0,0
0.472656,-15.3714,0.585938,1
0.367188,-29.7137,0.0,0
0.390625,-20.0292,0.390625,0
0.367188,-16.8274,0.0,0
0.496094,-16.6685,0.351562,0
0.496094,-23.0295,0.0,0
0.148438,-14.5985,0.234375,1
0.476562,-20.4672,-0.078125,0
0.492188,-20.8559,-0.273438,0
0.46875,-26.6388,-0.15625,1
0.40625,-18.1658,0.273438,0
0.480469,-18.21,0.351562,0
0.445312,-23.9963,0.078125,0
0.496094,-16.6229,-0.234375,0
0.476562,4.30017,-0.390625,1
0.234375,-4.3668,0.117188,1
0.347656,-21.4708,-0.0390625,0
0.367188,-19.2828,0.0,0
0.21875,78.357,0.820312,1
0.332031,-21.4671,-0.15625,0
0.359375,-23.6541,0.390625,0
0.378906,-23.9006,0.0,0
0.496094,-8.78754,0.195312,1
0.460938,-20.4429,-0.15625,0
0.402344,-26.2697,0.0,0
0.257812,96.5784,0.820312,1
0.226562,161.676,0.78125,1
0.382812,-22.4361,0.0,0
0.332031,-1.89575,0.390625,1
0.382812,-20.2732,-0.234375,0
0.257812,-18.9996,0.351562,0
0.28125,154.246,0.507812,1
0.207031,153.118,0.898438,1
0.207031,174.023,0.625,1
0.285156,185.74,0.898438,1
0.480469,-21.866,0.078125,0
0.222656,171.059,0.625,1
0.414062,-29.1756,0.0,0
0.421875,-19.6184,-0.234375,0
0.414062,61.5468,0.976562,1
0.273438,73.368,0.429688,1
0.363281,-21.8264,-0.15625,0
0.492188,10.9422,0.195312,1
0.453125,-22.815,-0.078125,0
0.324219,-16.8475,-0.078125,0
0.242188,-18.6375,0.546875,0
0.433594,-21.9545,0.15625,0
0.320312,-5.47247,0.390625,1
0.371094,-4.44221,0.0,1
0.417969,-20.9045,-0.273438,0
0.347656,-19.9864,-0.234375,0
0.375,-10.2201,0.820312,1
0.386719,-21.5329,0.351562,0
0.285156,166.727,0.429688,1
0.445312,-21.898,-0.15625,0
0.484375,-17.7908,-0.15625,0
0.453125,-21.8019,0.0,0
0.488281,-20.7081,-0.195312,0
0.390625,-14.8281,0.234375,1
0.4375,-18.6634,0.273438,0
0.328125,-22.3453,0.390625,0
0.203125,162.763,0.703125,1
0.292969,8.14053,0.507812,1
0.390625,1.00196,0.273438,1
0.433594,-18.9219,0.195312,0
0.261719,-24.8798,0.351562,0
0.34375,-22.6027,-0.078125,0
0.351562,-19.9138,0.0,0
0.496094,-18.8425,0.15625,0
0.378906,-21.7887,-0.195312,0
0.265625,81.8701,0.429688,1
0.3125,-21.2062,-0.195312,0
0.492188,-0.835826,0.117188,1
0.394531,-6.58546,0.3125,1
0.226562,-7.65861,0.664062,0
0.445312,-14.1274,0.898438,1
0.25,-26.067,0.507812,0
0.414062,-19.1643,0.390625,0
0.394531,2.68147,0.234375,1
0.378906,-20.7661,-0.117188,0
0.425781,12.3258,0.195312,1
0.382812,-22.7183,-0.234375,0
0.207031,168.362,0.9375,1
0.410156,-20.7941,-0.195312,0
0.429688,-20.8484,0.078125,0
0.386719,-21.9168,-0.195312,0
0.363281,-20.126,-0.0390625,0
0.410156,-17.8918,-0.351562,0
0.453125,-20.5661,0.0,0
0.449219,-19.0754,-0.273438,0
0.464844,-20.0329,-0.117188,0
0.421875,-18.6062,0.585938,1
0.496094,-20.0832,-0.3125,0
0.3125,4.30192,0.234375,1
0.25,74.2946,0.546875,1
0.398438,-31.5652,0.0,0
0.414062,-20.5941,-0.234375,0
0.371094,-4.44221,0.0,1
0.347656,-22.4285,-0.0390625,0
0.421875,-19.6184,-0.234375,0
0.378906,-21.5197,0.0,0
0.457031,-20.4317,-0.195312,0
0.300781,98.8548,0.898438,1
0.441406,1.39896,0.429688,1
0.277344,154.199,0.625,1
0.4375,-24.0595,-0.15625,0
0.476562,-19.5201,-0.234375,0
0.386719,-20.7661,-0.195312,0
0.207031,174.317,0.46875,1
0.269531,-21.4239,0.507812,0
0.246094,-19.1402,0.507812,0
0.34375,-27.5994,-0.0390625,0
0.476562,-15.8144,0.0,1
0.347656,-14.2266,0.117188,1
0.300781,-13.7959,0.390625,1
0.40625,-24.2108,0.0,0
0.191406,-1.18908,0.3125,1
0.316406,84.0285,0.507812,1
0.320312,-21.4539,0.429688,0
0.265625,80.7592,0.507812,1
0.441406,-19.7819,-0.195312,0
0.457031,-20.193,-0.3125,0
0.335938,-23.0599,-0.195312,0
0.496094,-22.4569,0.0,0
0.40625,-18.8794,-0.078125,0
0.453125,10.3249,0.15625,1
0.21875,180.372,1.17188,1
0.339844,-14.2284,0.117188,1
0.492188,-23.4405,0.0,0
0.480469,-21.0656,0.117188,0
0.492188,-19.1754,-0.195312,0
0.332031,-19.925,-0.195312,0
0.273438,100.222,0.46875,1
0.390625,-19.9696,-0.234375,0
0.355469,-19.3439,0.351562,0
0.351562,-24.5372,-0.078125,0
0.410156,-21.118,-0.234375,0
0.277344,180.86,0.9375,1
0.382812,-19.728,0.0,0
0.398438,-20.2266,-0.195312,0
0.441406,-23.9293,0.0390625,0
0.203125,87.4726,0.507812,1
0.449219,-20.2713,0.0390625,0
0.496094,-17.9782,-0.234375,0
0.414062,-23.1473,0.0390625,0
0.371094,-18.0664,0.390625,0
0.320312,-7.21953,1.52344,1
0.394531,-18.3794,0.0,0
0.132812,-6.53794,0.9375,1
0.496094,-21.2756,-0.273438,0
0.207031,180.353,1.32812,1
0.425781,-23.5377,0.0390625,0
0.230469,-6.09989,1.36719,1
0.335938,-22.1319,-0.195312,0
0.488281,-20.9251,0.3125,0
0.371094,-21.3863,0.3125,0
0.417969,-21.3995,0.234375,0
0.238281,188.213,0.507812,1
0.269531,160.428,0.742188,1
0.347656,-4.85798,0.3125,1
0.5,-19.9269,0.351562,0
0.347656,-21.9772,0.46875,0
0.296875,-7.78213,0.429688,1
0.335938,-22.1319,-0.195312,0
0.457031,-24.666,0.0390625,0
0.4375,-19.9194,-0.15625,0
0.445312,11.9234,0.0,1
0.386719,-23.2215,0.0,0
0.363281,-19.2365,-0.234375,0
0.417969,-21.5723,0.3125,0
0.398438,-30.2608,0.0,0
0.277344,-16.0126,0.429688,0
0.46875,-21.8905,-0.0390625,0
0.222656,170.506,0.46875,1
0.445312,-3.35209,0.703125,1
0.460938,-21.2831,0.351562,0
0.453125,-17.6237,-0.195312,0
0.4375,-19.2995,-0.273438,0
0.472656,-22.1168,-0.0390625,0
0.324219,9.19648,0.625,1
0.464844,-19.585,-0.273438,0
0.472656,-0.215069,0.15625,1
0.300781,-5.79752,0.351562,1
0.457031,-18.9441,-0.15625,0
0.222656,180.692,0.742188,1
0.449219,-18.2413,-0.3125,0
0.339844,-9.79747,0.507812,1
0.386719,-21.8132,0.429688,0
0.378906,-5.90122,0.078125,1
0.378906,-21.5629,-0.15625,0
0.382812,-20.2732,-0.234375,0
0.324219,-22.7012,0.46875,0
0.421875,-20.0943,0.3125,0
0.316406,2.08995,0.3125,1
0.324219,64.966,0.585938,1
0.363281,-18.0315,-0.117188,0
0.460938,-20.7511,-0.234375,0
0.222656,83.5694,0.390625,1
0.210938,159.268,0.546875,1
0.351562,-24.5333,0.0,0
0.214844,98.2377,0.46875,1
0.28125,76.9986,1.13281,1
0.207031,-7.22305,0.585938,1
0.246094,-7.18604,0.859375,1
0.347656,57.5564,0.585938,1
0.40625,-20.3608,0.273438,0
0.347656,-21.7793,0.429688,0
0.402344,-31.8282,0.0,0
0.308594,-5.5972,0.859375,1
0.402344,-14.8625,0.46875,0
0.4375,-22.1073,0.0,0
0.425781,-21.163,0.117188,0
0.464844,-20.6539,-0.234375,0
0.371094,68.5348,0.546875,1
0.253906,-4.2125,1.48438,1
0.488281,-8.52047,0.078125,1
0.417969,-23.4443,0.0390625,0
0.5,-18.6652,-0.078125,0
0.492188,-18.5564,-0.273438,0
0.363281,-19.2902,-0.195312,0
0.226562,95.4812,0.351562,1
0.40625,-21.5404,-0.195312,0
0.5,-19.2383,0.195312,0
0.226562,89.8759,0.976562,1
0.238281,162.644,0.546875,1
0.234375,-4.3668,0.117188,1
0.496094,-20.5176,-0.195312,0
0.269531,56.4515,0.429688,1
0.355469,-22.1149,-0.117188,0
0.226562,-9.85426,0.273438,0
0.394531,-20.2639,0.0,0
0.3125,-12.9548,0.820312,1
0.332031,-3.34684,0.195312,1
0.386719,-18.1271,-0.3125,0
0.484375,-19.3903,-0.234375,0
0.433594,-20.6763,-0.273438,0
0.285156,63.4668,0.703125,1
0.449219,9.20711,0.625,1
0.394531,-7.40463,0.546875,1
0.417969,-18.1695,-0.15625,0
0.417969,-20.9888,-0.117188,0
0.390625,-22.9535,0.0,0
0.363281,-26.7934,0.0,0
0.402344,-18.2136,-0.273438,0
0.484375,-17.477,-0.195312,0
0.429688,-17.6641,-0.234375,0
0.273438,160.776,0.859375,1
0.332031,0.487845,0.078125,1
0.355469,-24.3067,0.0,0
0.214844,169.316,0.546875,1
0.421875,13.5458,0.390625,1
0.371094,-16.8914,0.0,0
0.296875,-20.7399,-0.15625,0
0.492188,-21.5893,-0.15625,0
0.457031,-3.74276,0.0390625,1
0.402344,1.23456,0.195312,1
0.371094,-1.67533,0.15625,1
0.238281,80.2203,1.05469,1
0.40625,-18.0664,0.351562,0
0.214844,87.5776,2.07031,1
0.433594,-20.29,-0.195312,0
0.257812,60.2803,0.9375,1
0.484375,-17.8128,-0.117188,0
0.492188,-17.1547,0.273438,0
0.449219,9.9217,0.195312,1
0.367188,-29.7137,0.0,0
0.425781,16.0126,0.390625,1
0.234375,-14.7666,0.234375,1
0.214844,-6.40244,0.3125,1
0.296875,76.4974,0.859375,1
0.429688,-21.6194,-0.078125,0
0.433594,-22.8225,0.0,0
0.394531,-23.7687,0.15625,0
0.382812,-25.0726,-0.0390625,0
0.429688,-20.8783,-0.0390625,0
0.382812,-16.3458,0.273438,0
0.371094,-23.3624,-0.0390625,0
0.226562,86.0837,1.21094,1
0.191406,-1.18908,0.3125,1
0.207031,-7.02569,0.898438,1
0.316406,-24.6737,-0.0390625,0
0.371094,-22.1696,-0.15625,0
0.347656,-21.7454,-0.234375,0
0.3125,3.39763,0.078125,1
0.421875,-18.6781,0.351562,0
0.472656,-19.663,0.351562,0
0.484375,-17.6091,-0.234375,0
0.453125,-23.2558,0.078125,0
0.414062,-17.6696,-0.234375,0
0.265625,161.97,0.546875,1
0.335938,-20.8764,0.0,0
0.222656,92.2842,1.17188,1
0.363281,-21.3901,-0.15625,0
0.4375,-20.5549,-0.195312,0
0.347656,-22.8169,-0.15625,0
0.382812,-1.82927,0.585938,1
0.351562,-19.0366,-0.195312,0
0.414062,-19.5832,-0.234375,0
0.371094,-21.2099,-0.15625,0
0.46875,-0.552544,0.390625,1
0.304688,-3.75328,0.703125,1
0.292969,1.99198,0.273438,1
0.476562,-20.3086,-0.15625,0
0.273438,-6.5133,0.9375,1
0.34375,6.21069,0.429688,1
0.363281,-21.2287,-0.195312,0
0.347656,-23.2881,0.0,0
0.492188,2.97033,0.195312,1
0.378906,-25.9639,0.0,0
0.484375,-20.9326,-0.078125,0
0.398438,-28.4691,0.0,0
0.335938,-20.9139,-0.117188,0
0.457031,-19.7466,0.390625,0
0.40625,-21.1349,0.351562,0
0.476562,-19.2254,-0.195312,0
0.226562,167.624,0.742188,1
0.253906,158.968,0.585938,1
0.382812,-26.9757,0.0,0
0.207031,80.6104,0.703125,1
0.394531,-13.8175,0.585938,1
0.328125,-1.59836,0.664062,1
0.410156,-20.6128,-0.078125,0
0.480469,-19.5126,-0.3125,0
0.339844,-19.689,-0.0390625,0
0.433594,-18.8702,-0.195312,0
0.4375,-14.5082,1.05469,1
0.289062,-27.6705,0.351562,0
0.238281,159.294,0.46875,1
0.441406,-19.4236,0.234375,0
0.492188,-16.8731,0.3125,0
0.390625,-18.8776,0.429688,0
0.234375,65.2262,0.46875,1
0.339844,-19.7819,-0.078125,0
0.300781,96.1403,0.664062,1
0.429688,-23.3262,0.078125,0
0.1875,-7.62509,1.17188,1
0.269531,68.1246,0.429688,1
0.429688,-28.3458,0.0,0
0.355469,-8.26596,0.664062,1
0.335938,-18.6449,0.351562,0
0.457031,-25.4671,0.273438,0
0.394531,-23.763,0.390625,0
0.242188,92.2474,0.820312,1
0.34375,-19.9231,0.46875,0
0.34375,-10.4227,0.351562,1
0.203125,68.8107,1.48438,1
0.433594,-22.8871,0.078125,0
0.269531,184.821,0.46875,1
0.375,-21.0562,-0.273438,0
0.429688,-20.2359,0.0,0
0.421875,-22.7429,0.0,0
0.21875,172.168,0.625,1
0.394531,-19.4904,0.390625,0
0.445312,-19.4144,-0.273438,0
0.289062,-2.32618,0.859375,1
0.4375,-18.186,-0.234375,0
0.253906,162.734,0.664062,1
0.433594,7.6886,0.078125,1
0.402344,-24.516,0.078125,0
0.339844,-24.5314,-0.15625,0
0.386719,-20.1465,-0.078125,0
0.34375,-21.3525,0.0,0
0.246094,-7.18604,0.859375,1
0.492188,-19.47,-0.3125,0
0.410156,-19.2402,-0.273438,0
0.347656,-0.391673,0.507812,1
0.273438,84.1919,0.664062,1
0.367188,2.35768,0.742188,1
0.421875,-18.6062,0.585938,1
0.277344,82.1896,1.05469,1
0.425781,-22.368,-0.15625,0
0.207031,88.3702,1.17188,1
0.402344,-20.0366,0.351562,0
0.464844,-17.5724,-0.234375,0
0.355469,-4.59481,1.21094,1
0.375,-24.5525,-0.15625,0
0.429688,3.75328,0.546875,1
0.464844,-20.344,-0.117188,0
0.378906,6.87773,0.273438,1
0.460938,-22.0017,0.0,0
0.421875,-20.7081,0.546875,0
0.449219,-21.5893,0.390625,0
0.445312,-16.7909,0.351562,0
0.476562,-20.5923,0.3125,0
0.402344,-14.5624,0.0,0
0.386719,-16.3111,0.0,0
0.464844,-21.1743,-0.234375,0
0.382812,-25.822,-0.0390625,0
0.457031,-20.8951,-0.15625,0
0.375,16.8256,0.46875,1
0.457031,-20.4541,-0.15625,0
0.476562,-16.7872,0.3125,0
0.210938,177.831,1.60156,1
0.316406,-23.1378,0.351562,0
0.484375,-22.0752,0.0390625,0
0.457031,-21.4953,0.0390625,0
0.222656,-22.6121,0.78125,0
0.339844,-21.9583,-0.15625,0
0.363281,-20.3589,0.0,0
0.402344,-17.2554,0.234375,0
0.386719,-18.5268,0.390625,0
0.476562,-19.5145,-0.234375,0
0.207031,65.3571,1.25,1
0.339844,-9.66442,0.46875,1
0.386719,-23.2215,0.0,0
0.457031,-20.624,0.117188,0
0.394531,-22.0922,0.351562,0
0.367188,-22.1319,-0.0390625,0
0.144531,-17.699,0.234375,1
0.378906,-21.5197,0.0,0
0.390625,0.171356,0.664062,1
0.464844,-21.5799,-0.15625,0
0.453125,-21.3976,0.078125,0
0.457031,-22.1904,0.0,0
0.488281,-18.3039,0.273438,0
0.421875,-19.2976,0.3125,0
0.453125,-19.7391,0.46875,0
0.457031,-22.147,-0.0390625,0
0.460938,-20.8222,0.0,0
0.203125,154.678,0.78125,1
0.386719,-16.3111,0.0,0
0.492188,-18.5988,-0.234375,0
0.480469,-20.3851,-0.234375,0
0.457031,-21.7793,-0.078125,0
0.347656,-19.2976,0.390625,0
0.488281,-17.8734,0.351562,1
0.324219,-0.865555,0.46875,1
0.472656,-18.9238,-0.234375,0
0.402344,-29.2257,0.0,0
0.460938,-20.4429,-0.15625,0
0.464844,9.74957,0.234375,1
0.359375,-22.2905,-0.078125,0
0.300781,-15.5093,0.234375,1
0.480469,-9.44632,0.585938,1
0.40625,-27.9393,0.0,0
0.339844,-25.5039,-0.15625,0
0.257812,175.179,0.46875,1
0.40625,-16.7945,0.3125,0
0.292969,-20.1111,0.0,0
0.332031,-25.5911,-0.078125,0
0.21875,160.615,0.507812,1
0.382812,8.57883,0.273438,1
0.46875,-1.16635,0.234375,1
0.234375,89.3093,0.390625,1
0.203125,163.205,0.898438,1
0.386719,-11.8823,0.0,0
0.460938,-19.1458,-0.117188,0
0.472656,-19.4199,-0.195312,0
0.4375,6.31623,0.46875,1
0.328125,67.4939,0.625,1
0.492188,15.0743,0.117188,1
0.421875,-21.0281,0.078125,0
0.425781,-21.163,0.117188,0
0.382812,-19.676,0.0,0
0.371094,17.173,0.507812,1
0.457031,-21.5347,-0.078125,0
0.261719,91.5599,0.585938,1
0.320312,-21.1068,0.429688,0
0.339844,-0.00699411,0.078125,1
0.367188,-19.2717,0.0,0
0.234375,-15.4712,0.585938,0
0.371094,-22.2282,-0.117188,0
0.402344,-27.7653,0.0,0
0.472656,-21.4032,0.0,0
0.378906,-22.5156,-0.078125,0
0.207031,66.1816,0.9375,1
0.25,-4.06174,0.429688,1
0.324219,-6.77383,0.585938,1
0.363281,-20.469,0.46875,0
0.335938,-21.4765,0.351562,0
0.347656,-21.1087,-0.195312,0
0.429688,-17.6476,0.3125,0
